tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,bef_u_innv_og_norskf,0,personer,53
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,bef_u_innv_og_norskf,0,prosent,16.61
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,befolkningen_ellers,alle,personer,120
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,befolkningen_ellers,alle,prosent,16.64
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,befolkningen_ellers,1,personer,64
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,befolkningen_ellers,1,prosent,16.24
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,befolkningen_ellers,0,personer,56
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,befolkningen_ellers,0,prosent,17.13
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,innvandrere,alle,personer,45
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,innvandrere,alle,prosent,46.88
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,innvandrere,1,personer,26
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,innvandrere,1,prosent,45.61
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,innvandrere,0,personer,19
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,innvandrere,0,prosent,48.72
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,norskfodte_m_innvf,alle,personer,6
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,norskfodte_m_innvf,alle,prosent,35.29
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,norskfodte_m_innvf,1,personer,3
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,norskfodte_m_innvf,1,prosent,33.33
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,norskfodte_m_innvf,0,personer,3
ungdom_utenfor_opplaring,2014,NULL,NULL,1017,NULL,norskfodte_m_innvf,0,prosent,37.5
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,alle,alle,personer,253
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,alle,alle,prosent,17.35
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,alle,1,personer,119
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,alle,1,prosent,15.93
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,alle,0,personer,134
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,alle,0,prosent,18.85
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,bef_u_innv_og_norskf,alle,personer,189
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,bef_u_innv_og_norskf,alle,prosent,14.13
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,bef_u_innv_og_norskf,1,personer,92
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,bef_u_innv_og_norskf,1,prosent,13.43
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,bef_u_innv_og_norskf,0,personer,97
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,bef_u_innv_og_norskf,0,prosent,14.85
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1018,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,alle,alle,personer,48
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,alle,alle,prosent,15.95
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,alle,1,personer,29
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,alle,1,prosent,18.83
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,alle,0,personer,19
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,alle,0,prosent,12.93
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,bef_u_innv_og_norskf,alle,personer,46
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,bef_u_innv_og_norskf,alle,prosent,16.03
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,bef_u_innv_og_norskf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,bef_u_innv_og_norskf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,bef_u_innv_og_norskf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1021,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,alle,alle,personer,13
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,alle,alle,prosent,9.85
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,alle,1,personer,7
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,alle,1,prosent,10.94
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,alle,0,personer,6
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,alle,0,prosent,8.82
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,bef_u_innv_og_norskf,alle,personer,7
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,bef_u_innv_og_norskf,alle,prosent,5.88
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,bef_u_innv_og_norskf,1,personer,4
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,bef_u_innv_og_norskf,1,prosent,6.9
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,bef_u_innv_og_norskf,0,personer,3
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,bef_u_innv_og_norskf,0,prosent,4.92
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,befolkningen_ellers,alle,personer,7
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,befolkningen_ellers,alle,prosent,5.88
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,befolkningen_ellers,1,personer,4
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,befolkningen_ellers,1,prosent,6.9
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,befolkningen_ellers,0,personer,3
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,befolkningen_ellers,0,prosent,4.92
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,innvandrere,alle,personer,6
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,innvandrere,alle,prosent,46.15
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,innvandrere,1,personer,3
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,innvandrere,1,prosent,50
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,innvandrere,0,personer,3
ungdom_utenfor_opplaring,2014,NULL,NULL,1026,NULL,innvandrere,0,prosent,42.86
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,alle,alle,personer,20
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,alle,alle,prosent,9.57
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,alle,1,personer,12
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,alle,1,prosent,11.88
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,alle,0,personer,8
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,alle,0,prosent,7.41
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1027,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,alle,alle,personer,104
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,alle,alle,prosent,18.57
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,alle,1,personer,51
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,alle,1,prosent,18.15
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,alle,0,personer,53
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,alle,0,prosent,19
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,alle,personer,85
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,alle,prosent,16.93
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,1,personer,44
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,1,prosent,17.12
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,0,personer,41
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,bef_u_innv_og_norskf,0,prosent,16.73
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1029,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,alle,alle,personer,244
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,alle,alle,prosent,23.46
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,alle,1,personer,152
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,alle,1,prosent,26.81
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,alle,0,personer,92
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,alle,0,prosent,19.45
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,alle,personer,149
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,alle,prosent,17.03
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,1,personer,88
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,1,prosent,18.45
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,0,personer,61
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,bef_u_innv_og_norskf,0,prosent,15.33
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1032,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,alle,alle,personer,23
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,alle,alle,prosent,10.85
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,alle,1,personer,17
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,alle,1,prosent,15.6
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,alle,0,personer,6
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,alle,0,prosent,5.83
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,alle,personer,14
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,alle,prosent,7
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1034,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,alle,alle,personer,140
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,alle,alle,prosent,19
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,alle,1,personer,80
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,alle,1,prosent,20.1
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,alle,0,personer,60
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,alle,0,prosent,17.7
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,alle,personer,99
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,alle,prosent,14.93
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1037,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,alle,alle,personer,26
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,alle,alle,prosent,12.5
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,alle,1,personer,13
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,alle,1,prosent,12.15
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,alle,0,personer,13
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,alle,0,prosent,12.87
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,alle,personer,18
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,alle,prosent,9.57
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,1,personer,10
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,1,prosent,10
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,0,personer,8
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,bef_u_innv_og_norskf,0,prosent,9.09
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,befolkningen_ellers,alle,personer,18
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,befolkningen_ellers,alle,prosent,9.57
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,befolkningen_ellers,1,personer,10
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,befolkningen_ellers,1,prosent,10
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,befolkningen_ellers,0,personer,8
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,befolkningen_ellers,0,prosent,9.09
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,innvandrere,alle,personer,8
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,innvandrere,alle,prosent,40
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,innvandrere,1,personer,3
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,innvandrere,1,prosent,42.86
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,innvandrere,0,personer,5
ungdom_utenfor_opplaring,2014,NULL,NULL,1046,NULL,innvandrere,0,prosent,38.46
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,alle,alle,personer,386
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,alle,alle,prosent,20.26
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,alle,1,personer,217
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,alle,1,prosent,21.79
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,alle,0,personer,169
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,alle,0,prosent,18.59
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,alle,personer,294
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,alle,prosent,17.04
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,1,personer,174
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,1,prosent,19.16
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,0,personer,120
ungdom_utenfor_opplaring,2014,NULL,NULL,1101,NULL,bef_u_innv_og_norskf,0,prosent,14.69
