tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2014;82;uoppgitt;1;person;172;
befolkning_innvandringsgrunn;2014;82;alle;0;person;603;
befolkning_innvandringsgrunn;2014;82;arbeid;0;person;70;
befolkning_innvandringsgrunn;2014;82;flukt;0;person;29;
befolkning_innvandringsgrunn;2014;82;familie;0;person;209;
befolkning_innvandringsgrunn;2014;82;annet;0;person;42;
befolkning_innvandringsgrunn;2014;82;uoppgitt;0;person;253;
befolkning_innvandringsgrunn;2014;83; ;alle;person;23713;
befolkning_innvandringsgrunn;2014;83;alle;alle;person;3462;
befolkning_innvandringsgrunn;2014;83;arbeid;alle;person;931;
befolkning_innvandringsgrunn;2014;83;flukt;alle;person;864;
befolkning_innvandringsgrunn;2014;83;familie;alle;person;820;
befolkning_innvandringsgrunn;2014;83;annet;alle;person;95;
befolkning_innvandringsgrunn;2014;83;uoppgitt;alle;person;752;
befolkning_innvandringsgrunn;2014;83;alle;1;person;1729;
befolkning_innvandringsgrunn;2014;83;arbeid;1;person;618;
befolkning_innvandringsgrunn;2014;83;flukt;1;person;486;
befolkning_innvandringsgrunn;2014;83;familie;1;person;244;
befolkning_innvandringsgrunn;2014;83;annet;1;person;34;
befolkning_innvandringsgrunn;2014;83;uoppgitt;1;person;347;
befolkning_innvandringsgrunn;2014;83;alle;0;person;1733;
befolkning_innvandringsgrunn;2014;83;arbeid;0;person;313;
befolkning_innvandringsgrunn;2014;83;flukt;0;person;378;
befolkning_innvandringsgrunn;2014;83;familie;0;person;576;
befolkning_innvandringsgrunn;2014;83;annet;0;person;61;
befolkning_innvandringsgrunn;2014;83;uoppgitt;0;person;405;
befolkning_innvandringsgrunn;2014;01;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;01;arbeid;alle;prosent;13,4;
befolkning_innvandringsgrunn;2014;01;flukt;alle;prosent;32,8;
befolkning_innvandringsgrunn;2014;01;familie;alle;prosent;19,6;
befolkning_innvandringsgrunn;2014;01;annet;alle;prosent;3,8;
befolkning_innvandringsgrunn;2014;01;uoppgitt;alle;prosent;30,4;
befolkning_innvandringsgrunn;2014;01;alle;1;prosent;49,7;
befolkning_innvandringsgrunn;2014;01;arbeid;1;prosent;9,5;
befolkning_innvandringsgrunn;2014;01;flukt;1;prosent;16,3;
befolkning_innvandringsgrunn;2014;01;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2014;01;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2014;01;uoppgitt;1;prosent;16,4;
befolkning_innvandringsgrunn;2014;01;alle;0;prosent;50,3;
befolkning_innvandringsgrunn;2014;01;arbeid;0;prosent;3,9;
befolkning_innvandringsgrunn;2014;01;flukt;0;prosent;16,5;
befolkning_innvandringsgrunn;2014;01;familie;0;prosent;13,6;
befolkning_innvandringsgrunn;2014;01;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2014;01;uoppgitt;0;prosent;14,0;
befolkning_innvandringsgrunn;2014;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;02;arbeid;alle;prosent;23,1;
befolkning_innvandringsgrunn;2014;02;flukt;alle;prosent;27,2;
befolkning_innvandringsgrunn;2014;02;familie;alle;prosent;24,1;
befolkning_innvandringsgrunn;2014;02;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2014;02;uoppgitt;alle;prosent;23,2;
befolkning_innvandringsgrunn;2014;02;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2014;02;arbeid;1;prosent;18,4;
befolkning_innvandringsgrunn;2014;02;flukt;1;prosent;13,9;
befolkning_innvandringsgrunn;2014;02;familie;1;prosent;7,7;
befolkning_innvandringsgrunn;2014;02;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;02;uoppgitt;1;prosent;11,8;
befolkning_innvandringsgrunn;2014;02;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2014;02;arbeid;0;prosent;4,7;
befolkning_innvandringsgrunn;2014;02;flukt;0;prosent;13,3;
befolkning_innvandringsgrunn;2014;02;familie;0;prosent;16,4;
befolkning_innvandringsgrunn;2014;02;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2014;02;uoppgitt;0;prosent;11,4;
befolkning_innvandringsgrunn;2014;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;03;arbeid;alle;prosent;20,3;
befolkning_innvandringsgrunn;2014;03;flukt;alle;prosent;21,3;
befolkning_innvandringsgrunn;2014;03;familie;alle;prosent;23,2;
befolkning_innvandringsgrunn;2014;03;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2014;03;uoppgitt;alle;prosent;32,7;
befolkning_innvandringsgrunn;2014;03;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2014;03;arbeid;1;prosent;16,1;
befolkning_innvandringsgrunn;2014;03;flukt;1;prosent;10,5;
befolkning_innvandringsgrunn;2014;03;familie;1;prosent;7,8;
befolkning_innvandringsgrunn;2014;03;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2014;03;uoppgitt;1;prosent;17,3;
befolkning_innvandringsgrunn;2014;03;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2014;03;arbeid;0;prosent;4,2;
befolkning_innvandringsgrunn;2014;03;flukt;0;prosent;10,8;
befolkning_innvandringsgrunn;2014;03;familie;0;prosent;15,4;
befolkning_innvandringsgrunn;2014;03;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2014;03;uoppgitt;0;prosent;15,4;
befolkning_innvandringsgrunn;2014;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;04;arbeid;alle;prosent;16,5;
befolkning_innvandringsgrunn;2014;04;flukt;alle;prosent;41,7;
befolkning_innvandringsgrunn;2014;04;familie;alle;prosent;18,0;
befolkning_innvandringsgrunn;2014;04;annet;alle;prosent;1,6;
befolkning_innvandringsgrunn;2014;04;uoppgitt;alle;prosent;22,3;
befolkning_innvandringsgrunn;2014;04;alle;1;prosent;52,1;
befolkning_innvandringsgrunn;2014;04;arbeid;1;prosent;13,2;
befolkning_innvandringsgrunn;2014;04;flukt;1;prosent;21,6;
befolkning_innvandringsgrunn;2014;04;familie;1;prosent;5,7;
befolkning_innvandringsgrunn;2014;04;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2014;04;uoppgitt;1;prosent;11,2;
befolkning_innvandringsgrunn;2014;04;alle;0;prosent;47,9;
befolkning_innvandringsgrunn;2014;04;arbeid;0;prosent;3,3;
befolkning_innvandringsgrunn;2014;04;flukt;0;prosent;20,1;
befolkning_innvandringsgrunn;2014;04;familie;0;prosent;12,3;
befolkning_innvandringsgrunn;2014;04;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2014;04;uoppgitt;0;prosent;11,1;
befolkning_innvandringsgrunn;2014;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;05;arbeid;alle;prosent;25,3;
befolkning_innvandringsgrunn;2014;05;flukt;alle;prosent;18,8;
befolkning_innvandringsgrunn;2014;05;familie;alle;prosent;20,0;
befolkning_innvandringsgrunn;2014;05;annet;alle;prosent;6,2;
befolkning_innvandringsgrunn;2014;05;uoppgitt;alle;prosent;29,7;
befolkning_innvandringsgrunn;2014;05;alle;1;prosent;50,3;
befolkning_innvandringsgrunn;2014;05;arbeid;1;prosent;19,2;
befolkning_innvandringsgrunn;2014;05;flukt;1;prosent;9,3;
befolkning_innvandringsgrunn;2014;05;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2014;05;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2014;05;uoppgitt;1;prosent;13,9;
befolkning_innvandringsgrunn;2014;05;alle;0;prosent;49,7;
befolkning_innvandringsgrunn;2014;05;arbeid;0;prosent;6,2;
befolkning_innvandringsgrunn;2014;05;flukt;0;prosent;9,4;
befolkning_innvandringsgrunn;2014;05;familie;0;prosent;13,3;
befolkning_innvandringsgrunn;2014;05;annet;0;prosent;5,0;
befolkning_innvandringsgrunn;2014;05;uoppgitt;0;prosent;15,8;
befolkning_innvandringsgrunn;2014;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;06;arbeid;alle;prosent;19,7;
befolkning_innvandringsgrunn;2014;06;flukt;alle;prosent;20,0;
befolkning_innvandringsgrunn;2014;06;familie;alle;prosent;20,6;
befolkning_innvandringsgrunn;2014;06;annet;alle;prosent;6,4;
befolkning_innvandringsgrunn;2014;06;uoppgitt;alle;prosent;33,4;
befolkning_innvandringsgrunn;2014;06;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2014;06;arbeid;1;prosent;14,8;
befolkning_innvandringsgrunn;2014;06;flukt;1;prosent;10,2;
befolkning_innvandringsgrunn;2014;06;familie;1;prosent;7,5;
befolkning_innvandringsgrunn;2014;06;annet;1;prosent;2,6;
befolkning_innvandringsgrunn;2014;06;uoppgitt;1;prosent;16,3;
befolkning_innvandringsgrunn;2014;06;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2014;06;arbeid;0;prosent;4,8;
befolkning_innvandringsgrunn;2014;06;flukt;0;prosent;9,8;
befolkning_innvandringsgrunn;2014;06;familie;0;prosent;13,1;
befolkning_innvandringsgrunn;2014;06;annet;0;prosent;3,8;
befolkning_innvandringsgrunn;2014;06;uoppgitt;0;prosent;17,1;
befolkning_innvandringsgrunn;2014;07;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;07;arbeid;alle;prosent;22,7;
befolkning_innvandringsgrunn;2014;07;flukt;alle;prosent;22,8;
befolkning_innvandringsgrunn;2014;07;familie;alle;prosent;21,1;
befolkning_innvandringsgrunn;2014;07;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2014;07;uoppgitt;alle;prosent;30,6;
befolkning_innvandringsgrunn;2014;07;alle;1;prosent;53,1;
befolkning_innvandringsgrunn;2014;07;arbeid;1;prosent;18,0;
befolkning_innvandringsgrunn;2014;07;flukt;1;prosent;10,8;
befolkning_innvandringsgrunn;2014;07;familie;1;prosent;7,3;
befolkning_innvandringsgrunn;2014;07;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2014;07;uoppgitt;1;prosent;16,2;
befolkning_innvandringsgrunn;2014;07;alle;0;prosent;46,9;
befolkning_innvandringsgrunn;2014;07;arbeid;0;prosent;4,7;
befolkning_innvandringsgrunn;2014;07;flukt;0;prosent;12,0;
befolkning_innvandringsgrunn;2014;07;familie;0;prosent;13,8;
befolkning_innvandringsgrunn;2014;07;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2014;07;uoppgitt;0;prosent;14,4;
befolkning_innvandringsgrunn;2014;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;08;arbeid;alle;prosent;27,0;
befolkning_innvandringsgrunn;2014;08;flukt;alle;prosent;18,2;
befolkning_innvandringsgrunn;2014;08;familie;alle;prosent;25,3;
befolkning_innvandringsgrunn;2014;08;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2014;08;uoppgitt;alle;prosent;26,4;
befolkning_innvandringsgrunn;2014;08;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2014;08;arbeid;1;prosent;21,0;
befolkning_innvandringsgrunn;2014;08;flukt;1;prosent;9,3;
befolkning_innvandringsgrunn;2014;08;familie;1;prosent;7,6;
befolkning_innvandringsgrunn;2014;08;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2014;08;uoppgitt;1;prosent;13,9;
befolkning_innvandringsgrunn;2014;08;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2014;08;arbeid;0;prosent;6,0;
befolkning_innvandringsgrunn;2014;08;flukt;0;prosent;8,9;
befolkning_innvandringsgrunn;2014;08;familie;0;prosent;17,7;
befolkning_innvandringsgrunn;2014;08;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2014;08;uoppgitt;0;prosent;12,5;
befolkning_innvandringsgrunn;2014;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;09;arbeid;alle;prosent;18,8;
befolkning_innvandringsgrunn;2014;09;flukt;alle;prosent;21,7;
befolkning_innvandringsgrunn;2014;09;familie;alle;prosent;20,4;
befolkning_innvandringsgrunn;2014;09;annet;alle;prosent;5,9;
befolkning_innvandringsgrunn;2014;09;uoppgitt;alle;prosent;33,2;
befolkning_innvandringsgrunn;2014;09;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2014;09;arbeid;1;prosent;13,6;
befolkning_innvandringsgrunn;2014;09;flukt;1;prosent;10,7;
befolkning_innvandringsgrunn;2014;09;familie;1;prosent;8,0;
befolkning_innvandringsgrunn;2014;09;annet;1;prosent;2,0;
befolkning_innvandringsgrunn;2014;09;uoppgitt;1;prosent;17,9;
befolkning_innvandringsgrunn;2014;09;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2014;09;arbeid;0;prosent;5,1;
befolkning_innvandringsgrunn;2014;09;flukt;0;prosent;11,0;
befolkning_innvandringsgrunn;2014;09;familie;0;prosent;12,4;
befolkning_innvandringsgrunn;2014;09;annet;0;prosent;3,9;
befolkning_innvandringsgrunn;2014;09;uoppgitt;0;prosent;15,3;
befolkning_innvandringsgrunn;2014;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;10;arbeid;alle;prosent;28,8;
befolkning_innvandringsgrunn;2014;10;flukt;alle;prosent;27,4;
befolkning_innvandringsgrunn;2014;10;familie;alle;prosent;25,4;
befolkning_innvandringsgrunn;2014;10;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2014;10;uoppgitt;alle;prosent;15,9;
befolkning_innvandringsgrunn;2014;10;alle;1;prosent;50,9;
befolkning_innvandringsgrunn;2014;10;arbeid;1;prosent;19,0;
befolkning_innvandringsgrunn;2014;10;flukt;1;prosent;14,8;
befolkning_innvandringsgrunn;2014;10;familie;1;prosent;8,9;
befolkning_innvandringsgrunn;2014;10;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2014;10;uoppgitt;1;prosent;7,1;
befolkning_innvandringsgrunn;2014;10;alle;0;prosent;49,1;
befolkning_innvandringsgrunn;2014;10;arbeid;0;prosent;9,7;
befolkning_innvandringsgrunn;2014;10;flukt;0;prosent;12,5;
befolkning_innvandringsgrunn;2014;10;familie;0;prosent;16,5;
befolkning_innvandringsgrunn;2014;10;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2014;10;uoppgitt;0;prosent;8,8;
befolkning_innvandringsgrunn;2014;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;11;arbeid;alle;prosent;15,8;
befolkning_innvandringsgrunn;2014;11;flukt;alle;prosent;28,3;
befolkning_innvandringsgrunn;2014;11;familie;alle;prosent;23,5;
befolkning_innvandringsgrunn;2014;11;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2014;11;uoppgitt;alle;prosent;30,2;
befolkning_innvandringsgrunn;2014;11;alle;1;prosent;49,1;
befolkning_innvandringsgrunn;2014;11;arbeid;1;prosent;12,2;
befolkning_innvandringsgrunn;2014;11;flukt;1;prosent;15,5;
befolkning_innvandringsgrunn;2014;11;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2014;11;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;11;uoppgitt;1;prosent;14,5;
befolkning_innvandringsgrunn;2014;11;alle;0;prosent;50,9;
befolkning_innvandringsgrunn;2014;11;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2014;11;flukt;0;prosent;12,8;
befolkning_innvandringsgrunn;2014;11;familie;0;prosent;17,1;
befolkning_innvandringsgrunn;2014;11;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2014;11;uoppgitt;0;prosent;15,7;
befolkning_innvandringsgrunn;2014;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;12;arbeid;alle;prosent;22,8;
befolkning_innvandringsgrunn;2014;12;flukt;alle;prosent;30,7;
befolkning_innvandringsgrunn;2014;12;familie;alle;prosent;21,0;
befolkning_innvandringsgrunn;2014;12;annet;alle;prosent;3,5;
befolkning_innvandringsgrunn;2014;12;uoppgitt;alle;prosent;22,0;
befolkning_innvandringsgrunn;2014;12;alle;1;prosent;51,6;
befolkning_innvandringsgrunn;2014;12;arbeid;1;prosent;17,1;
befolkning_innvandringsgrunn;2014;12;flukt;1;prosent;16,3;
befolkning_innvandringsgrunn;2014;12;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2014;12;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2014;12;uoppgitt;1;prosent;10,6;
befolkning_innvandringsgrunn;2014;12;alle;0;prosent;48,4;
befolkning_innvandringsgrunn;2014;12;arbeid;0;prosent;5,7;
befolkning_innvandringsgrunn;2014;12;flukt;0;prosent;14,4;
befolkning_innvandringsgrunn;2014;12;familie;0;prosent;14,6;
befolkning_innvandringsgrunn;2014;12;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2014;12;uoppgitt;0;prosent;11,4;
befolkning_innvandringsgrunn;2014;13;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;13;arbeid;alle;prosent;17,2;
befolkning_innvandringsgrunn;2014;13;flukt;alle;prosent;34,7;
befolkning_innvandringsgrunn;2014;13;familie;alle;prosent;19,8;
befolkning_innvandringsgrunn;2014;13;annet;alle;prosent;4,1;
befolkning_innvandringsgrunn;2014;13;uoppgitt;alle;prosent;24,3;
befolkning_innvandringsgrunn;2014;13;alle;1;prosent;50,4;
befolkning_innvandringsgrunn;2014;13;arbeid;1;prosent;11,8;
befolkning_innvandringsgrunn;2014;13;flukt;1;prosent;19,6;
befolkning_innvandringsgrunn;2014;13;familie;1;prosent;5,7;
befolkning_innvandringsgrunn;2014;13;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2014;13;uoppgitt;1;prosent;11,9;
befolkning_innvandringsgrunn;2014;13;alle;0;prosent;49,6;
befolkning_innvandringsgrunn;2014;13;arbeid;0;prosent;5,3;
befolkning_innvandringsgrunn;2014;13;flukt;0;prosent;15,1;
befolkning_innvandringsgrunn;2014;13;familie;0;prosent;14,0;
befolkning_innvandringsgrunn;2014;13;annet;0;prosent;2,8;
befolkning_innvandringsgrunn;2014;13;uoppgitt;0;prosent;12,4;
befolkning_innvandringsgrunn;2014;14;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;14;arbeid;alle;prosent;22,3;
befolkning_innvandringsgrunn;2014;14;flukt;alle;prosent;35,8;
befolkning_innvandringsgrunn;2014;14;familie;alle;prosent;20,8;
befolkning_innvandringsgrunn;2014;14;annet;alle;prosent;3,8;
befolkning_innvandringsgrunn;2014;14;uoppgitt;alle;prosent;17,2;
befolkning_innvandringsgrunn;2014;14;alle;1;prosent;51,6;
befolkning_innvandringsgrunn;2014;14;arbeid;1;prosent;16,6;
befolkning_innvandringsgrunn;2014;14;flukt;1;prosent;18,9;
befolkning_innvandringsgrunn;2014;14;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2014;14;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2014;14;uoppgitt;1;prosent;8,4;
befolkning_innvandringsgrunn;2014;14;alle;0;prosent;48,4;
befolkning_innvandringsgrunn;2014;14;arbeid;0;prosent;5,7;
befolkning_innvandringsgrunn;2014;14;flukt;0;prosent;16,9;
befolkning_innvandringsgrunn;2014;14;familie;0;prosent;14,6;
befolkning_innvandringsgrunn;2014;14;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2014;14;uoppgitt;0;prosent;8,8;
befolkning_innvandringsgrunn;2014;15;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;15;arbeid;alle;prosent;23,8;
befolkning_innvandringsgrunn;2014;15;flukt;alle;prosent;31,2;
befolkning_innvandringsgrunn;2014;15;familie;alle;prosent;20,9;
befolkning_innvandringsgrunn;2014;15;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2014;15;uoppgitt;alle;prosent;22,2;
befolkning_innvandringsgrunn;2014;15;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2014;15;arbeid;1;prosent;17,4;
befolkning_innvandringsgrunn;2014;15;flukt;1;prosent;16,5;
befolkning_innvandringsgrunn;2014;15;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2014;15;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;15;uoppgitt;1;prosent;11,5;
befolkning_innvandringsgrunn;2014;15;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2014;15;arbeid;0;prosent;6,4;
befolkning_innvandringsgrunn;2014;15;flukt;0;prosent;14,6;
befolkning_innvandringsgrunn;2014;15;familie;0;prosent;14,3;
befolkning_innvandringsgrunn;2014;15;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2014;15;uoppgitt;0;prosent;10,7;
befolkning_innvandringsgrunn;2014;16;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;16;arbeid;alle;prosent;20,5;
befolkning_innvandringsgrunn;2014;16;flukt;alle;prosent;34,1;
befolkning_innvandringsgrunn;2014;16;familie;alle;prosent;16,3;
befolkning_innvandringsgrunn;2014;16;annet;alle;prosent;3,7;
befolkning_innvandringsgrunn;2014;16;uoppgitt;alle;prosent;25,4;
befolkning_innvandringsgrunn;2014;16;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2014;16;arbeid;1;prosent;14,7;
befolkning_innvandringsgrunn;2014;16;flukt;1;prosent;17,3;
befolkning_innvandringsgrunn;2014;16;familie;1;prosent;5,2;
befolkning_innvandringsgrunn;2014;16;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2014;16;uoppgitt;1;prosent;12,1;
befolkning_innvandringsgrunn;2014;16;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2014;16;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2014;16;flukt;0;prosent;16,8;
befolkning_innvandringsgrunn;2014;16;familie;0;prosent;11,1;
befolkning_innvandringsgrunn;2014;16;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2014;16;uoppgitt;0;prosent;13,3;
befolkning_innvandringsgrunn;2014;17;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;17;arbeid;alle;prosent;37,0;
befolkning_innvandringsgrunn;2014;17;flukt;alle;prosent;22,4;
befolkning_innvandringsgrunn;2014;17;familie;alle;prosent;24,7;
befolkning_innvandringsgrunn;2014;17;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2014;17;uoppgitt;alle;prosent;13,9;
befolkning_innvandringsgrunn;2014;17;alle;1;prosent;55,1;
befolkning_innvandringsgrunn;2014;17;arbeid;1;prosent;28,6;
befolkning_innvandringsgrunn;2014;17;flukt;1;prosent;12,9;
befolkning_innvandringsgrunn;2014;17;familie;1;prosent;7,1;
befolkning_innvandringsgrunn;2014;17;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2014;17;uoppgitt;1;prosent;6,1;
befolkning_innvandringsgrunn;2014;17;alle;0;prosent;44,9;
befolkning_innvandringsgrunn;2014;17;arbeid;0;prosent;8,4;
befolkning_innvandringsgrunn;2014;17;flukt;0;prosent;9,6;
befolkning_innvandringsgrunn;2014;17;familie;0;prosent;17,6;
befolkning_innvandringsgrunn;2014;17;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2014;17;uoppgitt;0;prosent;7,8;
befolkning_innvandringsgrunn;2014;18;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;18;arbeid;alle;prosent;30,0;
befolkning_innvandringsgrunn;2014;18;flukt;alle;prosent;32,6;
befolkning_innvandringsgrunn;2014;18;familie;alle;prosent;22,1;
befolkning_innvandringsgrunn;2014;18;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2014;18;uoppgitt;alle;prosent;12,9;
befolkning_innvandringsgrunn;2014;18;alle;1;prosent;52,1;
befolkning_innvandringsgrunn;2014;18;arbeid;1;prosent;21,0;
befolkning_innvandringsgrunn;2014;18;flukt;1;prosent;17,4;
befolkning_innvandringsgrunn;2014;18;familie;1;prosent;5,8;
befolkning_innvandringsgrunn;2014;18;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2014;18;uoppgitt;1;prosent;6,9;
befolkning_innvandringsgrunn;2014;18;alle;0;prosent;47,9;
befolkning_innvandringsgrunn;2014;18;arbeid;0;prosent;9,0;
befolkning_innvandringsgrunn;2014;18;flukt;0;prosent;15,2;
befolkning_innvandringsgrunn;2014;18;familie;0;prosent;16,3;
befolkning_innvandringsgrunn;2014;18;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2014;18;uoppgitt;0;prosent;6,0;
befolkning_innvandringsgrunn;2014;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;19;arbeid;alle;prosent;32,0;
befolkning_innvandringsgrunn;2014;19;flukt;alle;prosent;24,4;
befolkning_innvandringsgrunn;2014;19;familie;alle;prosent;22,5;
befolkning_innvandringsgrunn;2014;19;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2014;19;uoppgitt;alle;prosent;18,0;
befolkning_innvandringsgrunn;2014;19;alle;1;prosent;54,9;
befolkning_innvandringsgrunn;2014;19;arbeid;1;prosent;22,2;
befolkning_innvandringsgrunn;2014;19;flukt;1;prosent;15,7;
befolkning_innvandringsgrunn;2014;19;familie;1;prosent;8,2;
befolkning_innvandringsgrunn;2014;19;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2014;19;uoppgitt;1;prosent;8,2;
befolkning_innvandringsgrunn;2014;19;alle;0;prosent;45,1;
befolkning_innvandringsgrunn;2014;19;arbeid;0;prosent;9,9;
befolkning_innvandringsgrunn;2014;19;flukt;0;prosent;8,7;
befolkning_innvandringsgrunn;2014;19;familie;0;prosent;14,3;
befolkning_innvandringsgrunn;2014;19;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2014;19;uoppgitt;0;prosent;9,8;
befolkning_innvandringsgrunn;2014;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;20;arbeid;alle;prosent;23,6;
befolkning_innvandringsgrunn;2014;20;flukt;alle;prosent;25,4;
befolkning_innvandringsgrunn;2014;20;familie;alle;prosent;22,7;
befolkning_innvandringsgrunn;2014;20;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2014;20;uoppgitt;alle;prosent;25,9;
befolkning_innvandringsgrunn;2014;20;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2014;20;arbeid;1;prosent;18,3;
befolkning_innvandringsgrunn;2014;20;flukt;1;prosent;12,7;
befolkning_innvandringsgrunn;2014;20;familie;1;prosent;7,6;
befolkning_innvandringsgrunn;2014;20;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;20;uoppgitt;1;prosent;13,4;
befolkning_innvandringsgrunn;2014;20;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2014;20;arbeid;0;prosent;5,3;
befolkning_innvandringsgrunn;2014;20;flukt;0;prosent;12,7;
befolkning_innvandringsgrunn;2014;20;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2014;20;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2014;20;uoppgitt;0;prosent;12,5;
befolkning_innvandringsgrunn;2014;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;21;arbeid;alle;prosent;33,2;
befolkning_innvandringsgrunn;2014;21;flukt;alle;prosent;19,6;
befolkning_innvandringsgrunn;2014;21;familie;alle;prosent;21,5;
befolkning_innvandringsgrunn;2014;21;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2014;21;uoppgitt;alle;prosent;23,5;
befolkning_innvandringsgrunn;2014;21;alle;1;prosent;51,8;
befolkning_innvandringsgrunn;2014;21;arbeid;1;prosent;23,0;
befolkning_innvandringsgrunn;2014;21;flukt;1;prosent;10,9;
