tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2006;99;alle;alle;person;2011;
befolkning_innvandringsgrunn;2006;99;arbeid;alle;person;189;
befolkning_innvandringsgrunn;2006;99;flukt;alle;person;740;
befolkning_innvandringsgrunn;2006;99;familie;alle;person;473;
befolkning_innvandringsgrunn;2006;99;annet;alle;person;82;
befolkning_innvandringsgrunn;2006;99;uoppgitt;alle;person;527;
befolkning_innvandringsgrunn;2006;99;alle;1;person;967;
befolkning_innvandringsgrunn;2006;99;arbeid;1;person;127;
befolkning_innvandringsgrunn;2006;99;flukt;1;person;424;
befolkning_innvandringsgrunn;2006;99;familie;1;person;140;
befolkning_innvandringsgrunn;2006;99;annet;1;person;19;
befolkning_innvandringsgrunn;2006;99;uoppgitt;1;person;257;
befolkning_innvandringsgrunn;2006;99;alle;0;person;1044;
befolkning_innvandringsgrunn;2006;99;arbeid;0;person;62;
befolkning_innvandringsgrunn;2006;99;flukt;0;person;316;
befolkning_innvandringsgrunn;2006;99;familie;0;person;333;
befolkning_innvandringsgrunn;2006;99;annet;0;person;63;
befolkning_innvandringsgrunn;2006;99;uoppgitt;0;person;270;
befolkning_innvandringsgrunn;2006;01;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;01;arbeid;alle;prosent;2,3;
befolkning_innvandringsgrunn;2006;01;flukt;alle;prosent;34,8;
befolkning_innvandringsgrunn;2006;01;familie;alle;prosent;13,1;
befolkning_innvandringsgrunn;2006;01;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2006;01;uoppgitt;alle;prosent;46,7;
befolkning_innvandringsgrunn;2006;01;alle;1;prosent;47,8;
befolkning_innvandringsgrunn;2006;01;arbeid;1;prosent;1,8;
befolkning_innvandringsgrunn;2006;01;flukt;1;prosent;17,2;
befolkning_innvandringsgrunn;2006;01;familie;1;prosent;3,4;
befolkning_innvandringsgrunn;2006;01;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2006;01;uoppgitt;1;prosent;24,4;
befolkning_innvandringsgrunn;2006;01;alle;0;prosent;52,2;
befolkning_innvandringsgrunn;2006;01;arbeid;0;prosent;0,5;
befolkning_innvandringsgrunn;2006;01;flukt;0;prosent;17,7;
befolkning_innvandringsgrunn;2006;01;familie;0;prosent;9,7;
befolkning_innvandringsgrunn;2006;01;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2006;01;uoppgitt;0;prosent;22,4;
befolkning_innvandringsgrunn;2006;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;02;arbeid;alle;prosent;4,3;
befolkning_innvandringsgrunn;2006;02;flukt;alle;prosent;39,7;
befolkning_innvandringsgrunn;2006;02;familie;alle;prosent;15,2;
befolkning_innvandringsgrunn;2006;02;annet;alle;prosent;1,5;
befolkning_innvandringsgrunn;2006;02;uoppgitt;alle;prosent;39,3;
befolkning_innvandringsgrunn;2006;02;alle;1;prosent;48,5;
befolkning_innvandringsgrunn;2006;02;arbeid;1;prosent;3,6;
befolkning_innvandringsgrunn;2006;02;flukt;1;prosent;20,1;
befolkning_innvandringsgrunn;2006;02;familie;1;prosent;4,5;
befolkning_innvandringsgrunn;2006;02;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2006;02;uoppgitt;1;prosent;19,9;
befolkning_innvandringsgrunn;2006;02;alle;0;prosent;51,5;
befolkning_innvandringsgrunn;2006;02;arbeid;0;prosent;0,7;
befolkning_innvandringsgrunn;2006;02;flukt;0;prosent;19,5;
befolkning_innvandringsgrunn;2006;02;familie;0;prosent;10,6;
befolkning_innvandringsgrunn;2006;02;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2006;02;uoppgitt;0;prosent;19,4;
befolkning_innvandringsgrunn;2006;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;03;arbeid;alle;prosent;3,3;
befolkning_innvandringsgrunn;2006;03;flukt;alle;prosent;21,1;
befolkning_innvandringsgrunn;2006;03;familie;alle;prosent;18,3;
befolkning_innvandringsgrunn;2006;03;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2006;03;uoppgitt;alle;prosent;54,9;
befolkning_innvandringsgrunn;2006;03;alle;1;prosent;48,5;
befolkning_innvandringsgrunn;2006;03;arbeid;1;prosent;2,5;
befolkning_innvandringsgrunn;2006;03;flukt;1;prosent;10,0;
befolkning_innvandringsgrunn;2006;03;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2006;03;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2006;03;uoppgitt;1;prosent;28,6;
befolkning_innvandringsgrunn;2006;03;alle;0;prosent;51,5;
befolkning_innvandringsgrunn;2006;03;arbeid;0;prosent;0,8;
befolkning_innvandringsgrunn;2006;03;flukt;0;prosent;11,1;
befolkning_innvandringsgrunn;2006;03;familie;0;prosent;11,7;
befolkning_innvandringsgrunn;2006;03;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2006;03;uoppgitt;0;prosent;26,3;
befolkning_innvandringsgrunn;2006;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;04;arbeid;alle;prosent;3,3;
befolkning_innvandringsgrunn;2006;04;flukt;alle;prosent;46,6;
befolkning_innvandringsgrunn;2006;04;familie;alle;prosent;12,8;
befolkning_innvandringsgrunn;2006;04;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2006;04;uoppgitt;alle;prosent;36,2;
befolkning_innvandringsgrunn;2006;04;alle;1;prosent;48,9;
befolkning_innvandringsgrunn;2006;04;arbeid;1;prosent;2,6;
befolkning_innvandringsgrunn;2006;04;flukt;1;prosent;23,9;
befolkning_innvandringsgrunn;2006;04;familie;1;prosent;4,2;
befolkning_innvandringsgrunn;2006;04;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2006;04;uoppgitt;1;prosent;17,7;
befolkning_innvandringsgrunn;2006;04;alle;0;prosent;51,1;
befolkning_innvandringsgrunn;2006;04;arbeid;0;prosent;0,7;
befolkning_innvandringsgrunn;2006;04;flukt;0;prosent;22,7;
befolkning_innvandringsgrunn;2006;04;familie;0;prosent;8,6;
befolkning_innvandringsgrunn;2006;04;annet;0;prosent;0,7;
befolkning_innvandringsgrunn;2006;04;uoppgitt;0;prosent;18,5;
befolkning_innvandringsgrunn;2006;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;05;arbeid;alle;prosent;7,6;
befolkning_innvandringsgrunn;2006;05;flukt;alle;prosent;21,4;
befolkning_innvandringsgrunn;2006;05;familie;alle;prosent;16,4;
befolkning_innvandringsgrunn;2006;05;annet;alle;prosent;4,2;
befolkning_innvandringsgrunn;2006;05;uoppgitt;alle;prosent;50,3;
befolkning_innvandringsgrunn;2006;05;alle;1;prosent;45,6;
befolkning_innvandringsgrunn;2006;05;arbeid;1;prosent;5,8;
befolkning_innvandringsgrunn;2006;05;flukt;1;prosent;10,5;
befolkning_innvandringsgrunn;2006;05;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2006;05;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2006;05;uoppgitt;1;prosent;22,6;
befolkning_innvandringsgrunn;2006;05;alle;0;prosent;54,4;
befolkning_innvandringsgrunn;2006;05;arbeid;0;prosent;1,8;
befolkning_innvandringsgrunn;2006;05;flukt;0;prosent;10,9;
befolkning_innvandringsgrunn;2006;05;familie;0;prosent;10,4;
befolkning_innvandringsgrunn;2006;05;annet;0;prosent;3,6;
befolkning_innvandringsgrunn;2006;05;uoppgitt;0;prosent;27,7;
befolkning_innvandringsgrunn;2006;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;06;arbeid;alle;prosent;5,1;
befolkning_innvandringsgrunn;2006;06;flukt;alle;prosent;21,5;
befolkning_innvandringsgrunn;2006;06;familie;alle;prosent;17,4;
befolkning_innvandringsgrunn;2006;06;annet;alle;prosent;5,4;
befolkning_innvandringsgrunn;2006;06;uoppgitt;alle;prosent;50,6;
befolkning_innvandringsgrunn;2006;06;alle;1;prosent;47,5;
befolkning_innvandringsgrunn;2006;06;arbeid;1;prosent;3,6;
befolkning_innvandringsgrunn;2006;06;flukt;1;prosent;10,8;
befolkning_innvandringsgrunn;2006;06;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2006;06;annet;1;prosent;2,4;
befolkning_innvandringsgrunn;2006;06;uoppgitt;1;prosent;24,3;
befolkning_innvandringsgrunn;2006;06;alle;0;prosent;52,5;
befolkning_innvandringsgrunn;2006;06;arbeid;0;prosent;1,5;
befolkning_innvandringsgrunn;2006;06;flukt;0;prosent;10,8;
befolkning_innvandringsgrunn;2006;06;familie;0;prosent;10,9;
befolkning_innvandringsgrunn;2006;06;annet;0;prosent;3,0;
befolkning_innvandringsgrunn;2006;06;uoppgitt;0;prosent;26,3;
befolkning_innvandringsgrunn;2006;07;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;07;arbeid;alle;prosent;3,5;
befolkning_innvandringsgrunn;2006;07;flukt;alle;prosent;25,3;
befolkning_innvandringsgrunn;2006;07;familie;alle;prosent;17,7;
befolkning_innvandringsgrunn;2006;07;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2006;07;uoppgitt;alle;prosent;51,7;
befolkning_innvandringsgrunn;2006;07;alle;1;prosent;48,5;
befolkning_innvandringsgrunn;2006;07;arbeid;1;prosent;2,5;
befolkning_innvandringsgrunn;2006;07;flukt;1;prosent;12,0;
befolkning_innvandringsgrunn;2006;07;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2006;07;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2006;07;uoppgitt;1;prosent;26,6;
befolkning_innvandringsgrunn;2006;07;alle;0;prosent;51,5;
befolkning_innvandringsgrunn;2006;07;arbeid;0;prosent;1,0;
befolkning_innvandringsgrunn;2006;07;flukt;0;prosent;13,3;
befolkning_innvandringsgrunn;2006;07;familie;0;prosent;10,8;
befolkning_innvandringsgrunn;2006;07;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2006;07;uoppgitt;0;prosent;25,1;
befolkning_innvandringsgrunn;2006;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;08;arbeid;alle;prosent;4,1;
befolkning_innvandringsgrunn;2006;08;flukt;alle;prosent;23,4;
befolkning_innvandringsgrunn;2006;08;familie;alle;prosent;21,7;
befolkning_innvandringsgrunn;2006;08;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2006;08;uoppgitt;alle;prosent;48,7;
befolkning_innvandringsgrunn;2006;08;alle;1;prosent;46,2;
befolkning_innvandringsgrunn;2006;08;arbeid;1;prosent;3,0;
befolkning_innvandringsgrunn;2006;08;flukt;1;prosent;12,0;
befolkning_innvandringsgrunn;2006;08;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2006;08;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2006;08;uoppgitt;1;prosent;24,4;
befolkning_innvandringsgrunn;2006;08;alle;0;prosent;53,8;
befolkning_innvandringsgrunn;2006;08;arbeid;0;prosent;1,0;
befolkning_innvandringsgrunn;2006;08;flukt;0;prosent;11,4;
befolkning_innvandringsgrunn;2006;08;familie;0;prosent;15,3;
befolkning_innvandringsgrunn;2006;08;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2006;08;uoppgitt;0;prosent;24,3;
befolkning_innvandringsgrunn;2006;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;09;arbeid;alle;prosent;5,0;
befolkning_innvandringsgrunn;2006;09;flukt;alle;prosent;24,1;
befolkning_innvandringsgrunn;2006;09;familie;alle;prosent;19,5;
befolkning_innvandringsgrunn;2006;09;annet;alle;prosent;3,8;
befolkning_innvandringsgrunn;2006;09;uoppgitt;alle;prosent;47,6;
befolkning_innvandringsgrunn;2006;09;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2006;09;arbeid;1;prosent;3,7;
befolkning_innvandringsgrunn;2006;09;flukt;1;prosent;11,7;
befolkning_innvandringsgrunn;2006;09;familie;1;prosent;8,4;
befolkning_innvandringsgrunn;2006;09;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2006;09;uoppgitt;1;prosent;25,7;
befolkning_innvandringsgrunn;2006;09;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2006;09;arbeid;0;prosent;1,3;
befolkning_innvandringsgrunn;2006;09;flukt;0;prosent;12,4;
befolkning_innvandringsgrunn;2006;09;familie;0;prosent;11,1;
befolkning_innvandringsgrunn;2006;09;annet;0;prosent;2,6;
befolkning_innvandringsgrunn;2006;09;uoppgitt;0;prosent;21,9;
befolkning_innvandringsgrunn;2006;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;10;arbeid;alle;prosent;6,3;
befolkning_innvandringsgrunn;2006;10;flukt;alle;prosent;48,2;
befolkning_innvandringsgrunn;2006;10;familie;alle;prosent;16,7;
befolkning_innvandringsgrunn;2006;10;annet;alle;prosent;1,4;
befolkning_innvandringsgrunn;2006;10;uoppgitt;alle;prosent;27,3;
befolkning_innvandringsgrunn;2006;10;alle;1;prosent;46,3;
befolkning_innvandringsgrunn;2006;10;arbeid;1;prosent;4,6;
befolkning_innvandringsgrunn;2006;10;flukt;1;prosent;25,9;
befolkning_innvandringsgrunn;2006;10;familie;1;prosent;3,7;
befolkning_innvandringsgrunn;2006;10;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2006;10;uoppgitt;1;prosent;12,1;
befolkning_innvandringsgrunn;2006;10;alle;0;prosent;53,7;
befolkning_innvandringsgrunn;2006;10;arbeid;0;prosent;1,8;
befolkning_innvandringsgrunn;2006;10;flukt;0;prosent;22,4;
befolkning_innvandringsgrunn;2006;10;familie;0;prosent;13,0;
befolkning_innvandringsgrunn;2006;10;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;10;uoppgitt;0;prosent;15,1;
befolkning_innvandringsgrunn;2006;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;11;arbeid;alle;prosent;2,4;
befolkning_innvandringsgrunn;2006;11;flukt;alle;prosent;34,0;
befolkning_innvandringsgrunn;2006;11;familie;alle;prosent;17,1;
befolkning_innvandringsgrunn;2006;11;annet;alle;prosent;1,4;
befolkning_innvandringsgrunn;2006;11;uoppgitt;alle;prosent;45,0;
befolkning_innvandringsgrunn;2006;11;alle;1;prosent;44,6;
befolkning_innvandringsgrunn;2006;11;arbeid;1;prosent;1,9;
befolkning_innvandringsgrunn;2006;11;flukt;1;prosent;17,3;
befolkning_innvandringsgrunn;2006;11;familie;1;prosent;4,3;
befolkning_innvandringsgrunn;2006;11;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2006;11;uoppgitt;1;prosent;20,8;
befolkning_innvandringsgrunn;2006;11;alle;0;prosent;55,4;
befolkning_innvandringsgrunn;2006;11;arbeid;0;prosent;0,5;
befolkning_innvandringsgrunn;2006;11;flukt;0;prosent;16,7;
befolkning_innvandringsgrunn;2006;11;familie;0;prosent;12,8;
befolkning_innvandringsgrunn;2006;11;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2006;11;uoppgitt;0;prosent;24,3;
befolkning_innvandringsgrunn;2006;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;12;arbeid;alle;prosent;6,2;
befolkning_innvandringsgrunn;2006;12;flukt;alle;prosent;32,9;
befolkning_innvandringsgrunn;2006;12;familie;alle;prosent;16,5;
befolkning_innvandringsgrunn;2006;12;annet;alle;prosent;3,6;
befolkning_innvandringsgrunn;2006;12;uoppgitt;alle;prosent;40,8;
befolkning_innvandringsgrunn;2006;12;alle;1;prosent;47,8;
befolkning_innvandringsgrunn;2006;12;arbeid;1;prosent;4,6;
befolkning_innvandringsgrunn;2006;12;flukt;1;prosent;17,4;
befolkning_innvandringsgrunn;2006;12;familie;1;prosent;5,5;
befolkning_innvandringsgrunn;2006;12;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2006;12;uoppgitt;1;prosent;19,0;
befolkning_innvandringsgrunn;2006;12;alle;0;prosent;52,2;
befolkning_innvandringsgrunn;2006;12;arbeid;0;prosent;1,6;
befolkning_innvandringsgrunn;2006;12;flukt;0;prosent;15,5;
befolkning_innvandringsgrunn;2006;12;familie;0;prosent;11,0;
befolkning_innvandringsgrunn;2006;12;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2006;12;uoppgitt;0;prosent;21,8;
befolkning_innvandringsgrunn;2006;13;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;13;arbeid;alle;prosent;5,0;
befolkning_innvandringsgrunn;2006;13;flukt;alle;prosent;33,6;
befolkning_innvandringsgrunn;2006;13;familie;alle;prosent;15,8;
befolkning_innvandringsgrunn;2006;13;annet;alle;prosent;2,9;
befolkning_innvandringsgrunn;2006;13;uoppgitt;alle;prosent;42,7;
befolkning_innvandringsgrunn;2006;13;alle;1;prosent;48,2;
befolkning_innvandringsgrunn;2006;13;arbeid;1;prosent;3,5;
befolkning_innvandringsgrunn;2006;13;flukt;1;prosent;16,7;
befolkning_innvandringsgrunn;2006;13;familie;1;prosent;5,2;
befolkning_innvandringsgrunn;2006;13;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2006;13;uoppgitt;1;prosent;21,7;
befolkning_innvandringsgrunn;2006;13;alle;0;prosent;51,8;
befolkning_innvandringsgrunn;2006;13;arbeid;0;prosent;1,5;
befolkning_innvandringsgrunn;2006;13;flukt;0;prosent;16,8;
befolkning_innvandringsgrunn;2006;13;familie;0;prosent;10,6;
befolkning_innvandringsgrunn;2006;13;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2006;13;uoppgitt;0;prosent;21,0;
befolkning_innvandringsgrunn;2006;14;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;14;arbeid;alle;prosent;4,9;
befolkning_innvandringsgrunn;2006;14;flukt;alle;prosent;44,0;
befolkning_innvandringsgrunn;2006;14;familie;alle;prosent;16,8;
befolkning_innvandringsgrunn;2006;14;annet;alle;prosent;2,3;
befolkning_innvandringsgrunn;2006;14;uoppgitt;alle;prosent;32,0;
befolkning_innvandringsgrunn;2006;14;alle;1;prosent;46,8;
befolkning_innvandringsgrunn;2006;14;arbeid;1;prosent;3,3;
befolkning_innvandringsgrunn;2006;14;flukt;1;prosent;22,6;
befolkning_innvandringsgrunn;2006;14;familie;1;prosent;5,4;
befolkning_innvandringsgrunn;2006;14;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2006;14;uoppgitt;1;prosent;14,6;
befolkning_innvandringsgrunn;2006;14;alle;0;prosent;53,2;
befolkning_innvandringsgrunn;2006;14;arbeid;0;prosent;1,6;
befolkning_innvandringsgrunn;2006;14;flukt;0;prosent;21,4;
befolkning_innvandringsgrunn;2006;14;familie;0;prosent;11,5;
befolkning_innvandringsgrunn;2006;14;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;14;uoppgitt;0;prosent;17,3;
befolkning_innvandringsgrunn;2006;15;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;15;arbeid;alle;prosent;7,0;
befolkning_innvandringsgrunn;2006;15;flukt;alle;prosent;31,7;
befolkning_innvandringsgrunn;2006;15;familie;alle;prosent;18,6;
befolkning_innvandringsgrunn;2006;15;annet;alle;prosent;1,0;
befolkning_innvandringsgrunn;2006;15;uoppgitt;alle;prosent;41,8;
befolkning_innvandringsgrunn;2006;15;alle;1;prosent;51,0;
befolkning_innvandringsgrunn;2006;15;arbeid;1;prosent;4,6;
befolkning_innvandringsgrunn;2006;15;flukt;1;prosent;17,2;
befolkning_innvandringsgrunn;2006;15;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2006;15;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2006;15;uoppgitt;1;prosent;22,6;
befolkning_innvandringsgrunn;2006;15;alle;0;prosent;49,0;
befolkning_innvandringsgrunn;2006;15;arbeid;0;prosent;2,3;
befolkning_innvandringsgrunn;2006;15;flukt;0;prosent;14,5;
befolkning_innvandringsgrunn;2006;15;familie;0;prosent;12,4;
befolkning_innvandringsgrunn;2006;15;annet;0;prosent;0,6;
befolkning_innvandringsgrunn;2006;15;uoppgitt;0;prosent;19,2;
befolkning_innvandringsgrunn;2006;16;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;16;arbeid;alle;prosent;5,7;
befolkning_innvandringsgrunn;2006;16;flukt;alle;prosent;38,8;
befolkning_innvandringsgrunn;2006;16;familie;alle;prosent;11,9;
befolkning_innvandringsgrunn;2006;16;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2006;16;uoppgitt;alle;prosent;41,1;
befolkning_innvandringsgrunn;2006;16;alle;1;prosent;49,3;
befolkning_innvandringsgrunn;2006;16;arbeid;1;prosent;4,1;
befolkning_innvandringsgrunn;2006;16;flukt;1;prosent;21,4;
befolkning_innvandringsgrunn;2006;16;familie;1;prosent;4,4;
befolkning_innvandringsgrunn;2006;16;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2006;16;uoppgitt;1;prosent;18,8;
befolkning_innvandringsgrunn;2006;16;alle;0;prosent;50,7;
befolkning_innvandringsgrunn;2006;16;arbeid;0;prosent;1,6;
befolkning_innvandringsgrunn;2006;16;flukt;0;prosent;17,4;
befolkning_innvandringsgrunn;2006;16;familie;0;prosent;7,6;
befolkning_innvandringsgrunn;2006;16;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2006;16;uoppgitt;0;prosent;22,3;
befolkning_innvandringsgrunn;2006;17;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;17;arbeid;alle;prosent;11,5;
befolkning_innvandringsgrunn;2006;17;flukt;alle;prosent;34,0;
befolkning_innvandringsgrunn;2006;17;familie;alle;prosent;22,5;
befolkning_innvandringsgrunn;2006;17;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2006;17;uoppgitt;alle;prosent;30,2;
befolkning_innvandringsgrunn;2006;17;alle;1;prosent;48,0;
befolkning_innvandringsgrunn;2006;17;arbeid;1;prosent;8,4;
befolkning_innvandringsgrunn;2006;17;flukt;1;prosent;18,7;
befolkning_innvandringsgrunn;2006;17;familie;1;prosent;6,6;
befolkning_innvandringsgrunn;2006;17;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2006;17;uoppgitt;1;prosent;13,6;
befolkning_innvandringsgrunn;2006;17;alle;0;prosent;52,0;
befolkning_innvandringsgrunn;2006;17;arbeid;0;prosent;3,0;
befolkning_innvandringsgrunn;2006;17;flukt;0;prosent;15,2;
befolkning_innvandringsgrunn;2006;17;familie;0;prosent;15,9;
befolkning_innvandringsgrunn;2006;17;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2006;17;uoppgitt;0;prosent;16,6;
befolkning_innvandringsgrunn;2006;18;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;18;arbeid;alle;prosent;11,0;
befolkning_innvandringsgrunn;2006;18;flukt;alle;prosent;34,1;
befolkning_innvandringsgrunn;2006;18;familie;alle;prosent;23,1;
befolkning_innvandringsgrunn;2006;18;annet;alle;prosent;3,7;
befolkning_innvandringsgrunn;2006;18;uoppgitt;alle;prosent;28,0;
befolkning_innvandringsgrunn;2006;18;alle;1;prosent;50,2;
befolkning_innvandringsgrunn;2006;18;arbeid;1;prosent;7,7;
befolkning_innvandringsgrunn;2006;18;flukt;1;prosent;19,6;
befolkning_innvandringsgrunn;2006;18;familie;1;prosent;7,0;
befolkning_innvandringsgrunn;2006;18;annet;1;prosent;2,3;
befolkning_innvandringsgrunn;2006;18;uoppgitt;1;prosent;13,6;
befolkning_innvandringsgrunn;2006;18;alle;0;prosent;49,8;
befolkning_innvandringsgrunn;2006;18;arbeid;0;prosent;3,3;
befolkning_innvandringsgrunn;2006;18;flukt;0;prosent;14,5;
befolkning_innvandringsgrunn;2006;18;familie;0;prosent;16,1;
befolkning_innvandringsgrunn;2006;18;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;18;uoppgitt;0;prosent;14,5;
befolkning_innvandringsgrunn;2006;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;19;arbeid;alle;prosent;7,9;
befolkning_innvandringsgrunn;2006;19;flukt;alle;prosent;36,7;
befolkning_innvandringsgrunn;2006;19;familie;alle;prosent;18,2;
befolkning_innvandringsgrunn;2006;19;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2006;19;uoppgitt;alle;prosent;34,2;
befolkning_innvandringsgrunn;2006;19;alle;1;prosent;48,8;
befolkning_innvandringsgrunn;2006;19;arbeid;1;prosent;4,9;
befolkning_innvandringsgrunn;2006;19;flukt;1;prosent;21,0;
befolkning_innvandringsgrunn;2006;19;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2006;19;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2006;19;uoppgitt;1;prosent;16,0;
befolkning_innvandringsgrunn;2006;19;alle;0;prosent;51,3;
befolkning_innvandringsgrunn;2006;19;arbeid;0;prosent;3,1;
befolkning_innvandringsgrunn;2006;19;flukt;0;prosent;15,7;
befolkning_innvandringsgrunn;2006;19;familie;0;prosent;11,9;
befolkning_innvandringsgrunn;2006;19;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2006;19;uoppgitt;0;prosent;18,2;
befolkning_innvandringsgrunn;2006;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;20;arbeid;alle;prosent;3,9;
befolkning_innvandringsgrunn;2006;20;flukt;alle;prosent;29,5;
befolkning_innvandringsgrunn;2006;20;familie;alle;prosent;18,6;
befolkning_innvandringsgrunn;2006;20;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2006;20;uoppgitt;alle;prosent;45,9;
befolkning_innvandringsgrunn;2006;20;alle;1;prosent;49,0;
befolkning_innvandringsgrunn;2006;20;arbeid;1;prosent;3,0;
befolkning_innvandringsgrunn;2006;20;flukt;1;prosent;14,8;
befolkning_innvandringsgrunn;2006;20;familie;1;prosent;6,8;
befolkning_innvandringsgrunn;2006;20;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2006;20;uoppgitt;1;prosent;23,8;
befolkning_innvandringsgrunn;2006;20;alle;0;prosent;51,0;
befolkning_innvandringsgrunn;2006;20;arbeid;0;prosent;0,9;
befolkning_innvandringsgrunn;2006;20;flukt;0;prosent;14,7;
befolkning_innvandringsgrunn;2006;20;familie;0;prosent;11,8;
befolkning_innvandringsgrunn;2006;20;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2006;20;uoppgitt;0;prosent;22,1;
befolkning_innvandringsgrunn;2006;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;21;arbeid;alle;prosent;7,8;
befolkning_innvandringsgrunn;2006;21;flukt;alle;prosent;31,2;
befolkning_innvandringsgrunn;2006;21;familie;alle;prosent;15,2;
befolkning_innvandringsgrunn;2006;21;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2006;21;uoppgitt;alle;prosent;43,9;
befolkning_innvandringsgrunn;2006;21;alle;1;prosent;47,4;
befolkning_innvandringsgrunn;2006;21;arbeid;1;prosent;5,4;
befolkning_innvandringsgrunn;2006;21;flukt;1;prosent;16,2;
befolkning_innvandringsgrunn;2006;21;familie;1;prosent;4,7;
befolkning_innvandringsgrunn;2006;21;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2006;21;uoppgitt;1;prosent;20,0;
befolkning_innvandringsgrunn;2006;21;alle;0;prosent;52,6;
befolkning_innvandringsgrunn;2006;21;arbeid;0;prosent;2,4;
befolkning_innvandringsgrunn;2006;21;flukt;0;prosent;15,1;
befolkning_innvandringsgrunn;2006;21;familie;0;prosent;10,5;
befolkning_innvandringsgrunn;2006;21;annet;0;prosent;0,9;
