tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2009;19;familie;alle;prosent;25,1;
befolkning_innvandringsgrunn;2009;19;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2009;19;uoppgitt;alle;prosent;22,1;
befolkning_innvandringsgrunn;2009;19;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2009;19;arbeid;1;prosent;13,7;
befolkning_innvandringsgrunn;2009;19;flukt;1;prosent;18,1;
befolkning_innvandringsgrunn;2009;19;familie;1;prosent;8,2;
befolkning_innvandringsgrunn;2009;19;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2009;19;uoppgitt;1;prosent;9,8;
befolkning_innvandringsgrunn;2009;19;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2009;19;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2009;19;flukt;0;prosent;12,4;
befolkning_innvandringsgrunn;2009;19;familie;0;prosent;16,9;
befolkning_innvandringsgrunn;2009;19;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2009;19;uoppgitt;0;prosent;12,3;
befolkning_innvandringsgrunn;2010;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;19;arbeid;alle;prosent;20,9;
befolkning_innvandringsgrunn;2010;19;flukt;alle;prosent;29,7;
befolkning_innvandringsgrunn;2010;19;familie;alle;prosent;25,4;
befolkning_innvandringsgrunn;2010;19;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2010;19;uoppgitt;alle;prosent;20,8;
befolkning_innvandringsgrunn;2010;19;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2010;19;arbeid;1;prosent;13,4;
befolkning_innvandringsgrunn;2010;19;flukt;1;prosent;17,8;
befolkning_innvandringsgrunn;2010;19;familie;1;prosent;8,6;
befolkning_innvandringsgrunn;2010;19;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2010;19;uoppgitt;1;prosent;9,4;
befolkning_innvandringsgrunn;2010;19;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2010;19;arbeid;0;prosent;7,5;
befolkning_innvandringsgrunn;2010;19;flukt;0;prosent;11,9;
befolkning_innvandringsgrunn;2010;19;familie;0;prosent;16,8;
befolkning_innvandringsgrunn;2010;19;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2010;19;uoppgitt;0;prosent;11,4;
befolkning_innvandringsgrunn;2011;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;19;arbeid;alle;prosent;25,1;
befolkning_innvandringsgrunn;2011;19;flukt;alle;prosent;27,0;
befolkning_innvandringsgrunn;2011;19;familie;alle;prosent;26,5;
befolkning_innvandringsgrunn;2011;19;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2011;19;uoppgitt;alle;prosent;18,6;
befolkning_innvandringsgrunn;2011;19;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2011;19;arbeid;1;prosent;15,5;
befolkning_innvandringsgrunn;2011;19;flukt;1;prosent;16,8;
befolkning_innvandringsgrunn;2011;19;familie;1;prosent;9,7;
befolkning_innvandringsgrunn;2011;19;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2011;19;uoppgitt;1;prosent;8,8;
befolkning_innvandringsgrunn;2011;19;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2011;19;arbeid;0;prosent;9,6;
befolkning_innvandringsgrunn;2011;19;flukt;0;prosent;10,2;
befolkning_innvandringsgrunn;2011;19;familie;0;prosent;16,9;
befolkning_innvandringsgrunn;2011;19;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2011;19;uoppgitt;0;prosent;9,8;
befolkning_innvandringsgrunn;2012;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;19;arbeid;alle;prosent;29,6;
befolkning_innvandringsgrunn;2012;19;flukt;alle;prosent;26,7;
befolkning_innvandringsgrunn;2012;19;familie;alle;prosent;23,9;
befolkning_innvandringsgrunn;2012;19;annet;alle;prosent;3,4;
befolkning_innvandringsgrunn;2012;19;uoppgitt;alle;prosent;16,4;
befolkning_innvandringsgrunn;2012;19;alle;1;prosent;53,4;
befolkning_innvandringsgrunn;2012;19;arbeid;1;prosent;19,9;
befolkning_innvandringsgrunn;2012;19;flukt;1;prosent;16,5;
befolkning_innvandringsgrunn;2012;19;familie;1;prosent;8,6;
befolkning_innvandringsgrunn;2012;19;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2012;19;uoppgitt;1;prosent;7,5;
befolkning_innvandringsgrunn;2012;19;alle;0;prosent;46,6;
befolkning_innvandringsgrunn;2012;19;arbeid;0;prosent;9,7;
befolkning_innvandringsgrunn;2012;19;flukt;0;prosent;10,2;
befolkning_innvandringsgrunn;2012;19;familie;0;prosent;15,4;
befolkning_innvandringsgrunn;2012;19;annet;0;prosent;2,5;
befolkning_innvandringsgrunn;2012;19;uoppgitt;0;prosent;8,9;
befolkning_innvandringsgrunn;2013;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;19;arbeid;alle;prosent;32,4;
befolkning_innvandringsgrunn;2013;19;flukt;alle;prosent;26,3;
befolkning_innvandringsgrunn;2013;19;familie;alle;prosent;22,8;
befolkning_innvandringsgrunn;2013;19;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2013;19;uoppgitt;alle;prosent;15,1;
befolkning_innvandringsgrunn;2013;19;alle;1;prosent;54,8;
befolkning_innvandringsgrunn;2013;19;arbeid;1;prosent;22,5;
befolkning_innvandringsgrunn;2013;19;flukt;1;prosent;16,3;
befolkning_innvandringsgrunn;2013;19;familie;1;prosent;8,4;
befolkning_innvandringsgrunn;2013;19;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2013;19;uoppgitt;1;prosent;6,9;
befolkning_innvandringsgrunn;2013;19;alle;0;prosent;45,2;
befolkning_innvandringsgrunn;2013;19;arbeid;0;prosent;9,9;
befolkning_innvandringsgrunn;2013;19;flukt;0;prosent;10,1;
befolkning_innvandringsgrunn;2013;19;familie;0;prosent;14,4;
befolkning_innvandringsgrunn;2013;19;annet;0;prosent;2,5;
befolkning_innvandringsgrunn;2013;19;uoppgitt;0;prosent;8,2;
befolkning_innvandringsgrunn;2014;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;19;arbeid;alle;prosent;32,2;
befolkning_innvandringsgrunn;2014;19;flukt;alle;prosent;26,8;
befolkning_innvandringsgrunn;2014;19;familie;alle;prosent;22,5;
befolkning_innvandringsgrunn;2014;19;annet;alle;prosent;3,4;
befolkning_innvandringsgrunn;2014;19;uoppgitt;alle;prosent;15,0;
befolkning_innvandringsgrunn;2014;19;alle;1;prosent;54,9;
befolkning_innvandringsgrunn;2014;19;arbeid;1;prosent;22,1;
befolkning_innvandringsgrunn;2014;19;flukt;1;prosent;17,1;
befolkning_innvandringsgrunn;2014;19;familie;1;prosent;8,1;
befolkning_innvandringsgrunn;2014;19;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2014;19;uoppgitt;1;prosent;6,9;
befolkning_innvandringsgrunn;2014;19;alle;0;prosent;45,1;
befolkning_innvandringsgrunn;2014;19;arbeid;0;prosent;10,1;
befolkning_innvandringsgrunn;2014;19;flukt;0;prosent;9,7;
befolkning_innvandringsgrunn;2014;19;familie;0;prosent;14,4;
befolkning_innvandringsgrunn;2014;19;annet;0;prosent;2,6;
befolkning_innvandringsgrunn;2014;19;uoppgitt;0;prosent;8,2;
befolkning_innvandringsgrunn;2015;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;19;arbeid;alle;prosent;32,5;
befolkning_innvandringsgrunn;2015;19;flukt;alle;prosent;27,3;
befolkning_innvandringsgrunn;2015;19;familie;alle;prosent;22,5;
befolkning_innvandringsgrunn;2015;19;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2015;19;uoppgitt;alle;prosent;14,4;
befolkning_innvandringsgrunn;2015;19;alle;1;prosent;54,9;
befolkning_innvandringsgrunn;2015;19;arbeid;1;prosent;21,9;
befolkning_innvandringsgrunn;2015;19;flukt;1;prosent;17,8;
befolkning_innvandringsgrunn;2015;19;familie;1;prosent;8,0;
befolkning_innvandringsgrunn;2015;19;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2015;19;uoppgitt;1;prosent;6,4;
befolkning_innvandringsgrunn;2015;19;alle;0;prosent;45,1;
befolkning_innvandringsgrunn;2015;19;arbeid;0;prosent;10,6;
befolkning_innvandringsgrunn;2015;19;flukt;0;prosent;9,5;
befolkning_innvandringsgrunn;2015;19;familie;0;prosent;14,5;
befolkning_innvandringsgrunn;2015;19;annet;0;prosent;2,5;
befolkning_innvandringsgrunn;2015;19;uoppgitt;0;prosent;8,0;
befolkning_innvandringsgrunn;2006;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;20;arbeid;alle;prosent;4,4;
befolkning_innvandringsgrunn;2006;20;flukt;alle;prosent;37,9;
befolkning_innvandringsgrunn;2006;20;familie;alle;prosent;18,1;
befolkning_innvandringsgrunn;2006;20;annet;alle;prosent;1,7;
befolkning_innvandringsgrunn;2006;20;uoppgitt;alle;prosent;37,9;
befolkning_innvandringsgrunn;2006;20;alle;1;prosent;49,0;
befolkning_innvandringsgrunn;2006;20;arbeid;1;prosent;3,4;
befolkning_innvandringsgrunn;2006;20;flukt;1;prosent;19,7;
befolkning_innvandringsgrunn;2006;20;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2006;20;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2006;20;uoppgitt;1;prosent;19,0;
befolkning_innvandringsgrunn;2006;20;alle;0;prosent;51,0;
befolkning_innvandringsgrunn;2006;20;arbeid;0;prosent;1,0;
befolkning_innvandringsgrunn;2006;20;flukt;0;prosent;18,2;
befolkning_innvandringsgrunn;2006;20;familie;0;prosent;11,7;
befolkning_innvandringsgrunn;2006;20;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2006;20;uoppgitt;0;prosent;18,9;
befolkning_innvandringsgrunn;2007;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;20;arbeid;alle;prosent;6,4;
befolkning_innvandringsgrunn;2007;20;flukt;alle;prosent;38,0;
befolkning_innvandringsgrunn;2007;20;familie;alle;prosent;18,7;
befolkning_innvandringsgrunn;2007;20;annet;alle;prosent;1,7;
befolkning_innvandringsgrunn;2007;20;uoppgitt;alle;prosent;35,1;
befolkning_innvandringsgrunn;2007;20;alle;1;prosent;49,5;
befolkning_innvandringsgrunn;2007;20;arbeid;1;prosent;5,1;
befolkning_innvandringsgrunn;2007;20;flukt;1;prosent;20,0;
befolkning_innvandringsgrunn;2007;20;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2007;20;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2007;20;uoppgitt;1;prosent;17,5;
befolkning_innvandringsgrunn;2007;20;alle;0;prosent;50,5;
befolkning_innvandringsgrunn;2007;20;arbeid;0;prosent;1,3;
befolkning_innvandringsgrunn;2007;20;flukt;0;prosent;18,1;
befolkning_innvandringsgrunn;2007;20;familie;0;prosent;12,2;
befolkning_innvandringsgrunn;2007;20;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2007;20;uoppgitt;0;prosent;17,6;
befolkning_innvandringsgrunn;2008;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;20;arbeid;alle;prosent;10,7;
befolkning_innvandringsgrunn;2008;20;flukt;alle;prosent;36,6;
befolkning_innvandringsgrunn;2008;20;familie;alle;prosent;19,0;
befolkning_innvandringsgrunn;2008;20;annet;alle;prosent;1,7;
befolkning_innvandringsgrunn;2008;20;uoppgitt;alle;prosent;32,0;
befolkning_innvandringsgrunn;2008;20;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2008;20;arbeid;1;prosent;9,0;
befolkning_innvandringsgrunn;2008;20;flukt;1;prosent;19,2;
befolkning_innvandringsgrunn;2008;20;familie;1;prosent;6,6;
befolkning_innvandringsgrunn;2008;20;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2008;20;uoppgitt;1;prosent;16,0;
befolkning_innvandringsgrunn;2008;20;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2008;20;arbeid;0;prosent;1,8;
befolkning_innvandringsgrunn;2008;20;flukt;0;prosent;17,4;
befolkning_innvandringsgrunn;2008;20;familie;0;prosent;12,4;
befolkning_innvandringsgrunn;2008;20;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2008;20;uoppgitt;0;prosent;16,0;
befolkning_innvandringsgrunn;2009;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;20;arbeid;alle;prosent;12,4;
befolkning_innvandringsgrunn;2009;20;flukt;alle;prosent;37,1;
befolkning_innvandringsgrunn;2009;20;familie;alle;prosent;19,3;
befolkning_innvandringsgrunn;2009;20;annet;alle;prosent;1,8;
befolkning_innvandringsgrunn;2009;20;uoppgitt;alle;prosent;29,4;
befolkning_innvandringsgrunn;2009;20;alle;1;prosent;51,3;
befolkning_innvandringsgrunn;2009;20;arbeid;1;prosent;10,2;
befolkning_innvandringsgrunn;2009;20;flukt;1;prosent;19,4;
befolkning_innvandringsgrunn;2009;20;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2009;20;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2009;20;uoppgitt;1;prosent;14,8;
befolkning_innvandringsgrunn;2009;20;alle;0;prosent;48,7;
befolkning_innvandringsgrunn;2009;20;arbeid;0;prosent;2,1;
befolkning_innvandringsgrunn;2009;20;flukt;0;prosent;17,7;
befolkning_innvandringsgrunn;2009;20;familie;0;prosent;12,9;
befolkning_innvandringsgrunn;2009;20;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2009;20;uoppgitt;0;prosent;14,6;
befolkning_innvandringsgrunn;2010;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;20;arbeid;alle;prosent;13,9;
befolkning_innvandringsgrunn;2010;20;flukt;alle;prosent;36,3;
befolkning_innvandringsgrunn;2010;20;familie;alle;prosent;20,4;
befolkning_innvandringsgrunn;2010;20;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2010;20;uoppgitt;alle;prosent;27,4;
befolkning_innvandringsgrunn;2010;20;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2010;20;arbeid;1;prosent;11,2;
befolkning_innvandringsgrunn;2010;20;flukt;1;prosent;19,1;
befolkning_innvandringsgrunn;2010;20;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2010;20;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2010;20;uoppgitt;1;prosent;13,8;
befolkning_innvandringsgrunn;2010;20;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2010;20;arbeid;0;prosent;2,8;
befolkning_innvandringsgrunn;2010;20;flukt;0;prosent;17,2;
befolkning_innvandringsgrunn;2010;20;familie;0;prosent;13,7;
befolkning_innvandringsgrunn;2010;20;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2010;20;uoppgitt;0;prosent;13,6;
befolkning_innvandringsgrunn;2011;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;20;arbeid;alle;prosent;16,9;
befolkning_innvandringsgrunn;2011;20;flukt;alle;prosent;34,6;
befolkning_innvandringsgrunn;2011;20;familie;alle;prosent;21,0;
befolkning_innvandringsgrunn;2011;20;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2011;20;uoppgitt;alle;prosent;25,5;
befolkning_innvandringsgrunn;2011;20;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2011;20;arbeid;1;prosent;13,2;
befolkning_innvandringsgrunn;2011;20;flukt;1;prosent;18,0;
befolkning_innvandringsgrunn;2011;20;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2011;20;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2011;20;uoppgitt;1;prosent;12,8;
befolkning_innvandringsgrunn;2011;20;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2011;20;arbeid;0;prosent;3,7;
befolkning_innvandringsgrunn;2011;20;flukt;0;prosent;16,6;
befolkning_innvandringsgrunn;2011;20;familie;0;prosent;14,0;
befolkning_innvandringsgrunn;2011;20;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2011;20;uoppgitt;0;prosent;12,7;
befolkning_innvandringsgrunn;2012;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;20;arbeid;alle;prosent;20,0;
befolkning_innvandringsgrunn;2012;20;flukt;alle;prosent;32,8;
befolkning_innvandringsgrunn;2012;20;familie;alle;prosent;21,3;
befolkning_innvandringsgrunn;2012;20;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2012;20;uoppgitt;alle;prosent;23,7;
befolkning_innvandringsgrunn;2012;20;alle;1;prosent;51,9;
befolkning_innvandringsgrunn;2012;20;arbeid;1;prosent;15,6;
befolkning_innvandringsgrunn;2012;20;flukt;1;prosent;17,0;
befolkning_innvandringsgrunn;2012;20;familie;1;prosent;7,0;
befolkning_innvandringsgrunn;2012;20;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2012;20;uoppgitt;1;prosent;11,8;
befolkning_innvandringsgrunn;2012;20;alle;0;prosent;48,1;
befolkning_innvandringsgrunn;2012;20;arbeid;0;prosent;4,4;
befolkning_innvandringsgrunn;2012;20;flukt;0;prosent;15,7;
befolkning_innvandringsgrunn;2012;20;familie;0;prosent;14,3;
befolkning_innvandringsgrunn;2012;20;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2012;20;uoppgitt;0;prosent;11,9;
befolkning_innvandringsgrunn;2013;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;20;arbeid;alle;prosent;22,5;
befolkning_innvandringsgrunn;2013;20;flukt;alle;prosent;31,5;
befolkning_innvandringsgrunn;2013;20;familie;alle;prosent;21,5;
befolkning_innvandringsgrunn;2013;20;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2013;20;uoppgitt;alle;prosent;22,2;
befolkning_innvandringsgrunn;2013;20;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2013;20;arbeid;1;prosent;17,5;
befolkning_innvandringsgrunn;2013;20;flukt;1;prosent;16,2;
befolkning_innvandringsgrunn;2013;20;familie;1;prosent;7,1;
befolkning_innvandringsgrunn;2013;20;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2013;20;uoppgitt;1;prosent;11,1;
befolkning_innvandringsgrunn;2013;20;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2013;20;arbeid;0;prosent;5,0;
befolkning_innvandringsgrunn;2013;20;flukt;0;prosent;15,2;
befolkning_innvandringsgrunn;2013;20;familie;0;prosent;14,5;
befolkning_innvandringsgrunn;2013;20;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2013;20;uoppgitt;0;prosent;11,1;
befolkning_innvandringsgrunn;2014;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;20;arbeid;alle;prosent;23,8;
befolkning_innvandringsgrunn;2014;20;flukt;alle;prosent;30,5;
befolkning_innvandringsgrunn;2014;20;familie;alle;prosent;22,2;
befolkning_innvandringsgrunn;2014;20;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2014;20;uoppgitt;alle;prosent;21,0;
befolkning_innvandringsgrunn;2014;20;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2014;20;arbeid;1;prosent;18,4;
befolkning_innvandringsgrunn;2014;20;flukt;1;prosent;15,7;
befolkning_innvandringsgrunn;2014;20;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2014;20;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2014;20;uoppgitt;1;prosent;10,6;
befolkning_innvandringsgrunn;2014;20;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2014;20;arbeid;0;prosent;5,4;
befolkning_innvandringsgrunn;2014;20;flukt;0;prosent;14,8;
befolkning_innvandringsgrunn;2014;20;familie;0;prosent;14,9;
befolkning_innvandringsgrunn;2014;20;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2014;20;uoppgitt;0;prosent;10,5;
befolkning_innvandringsgrunn;2015;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;20;arbeid;alle;prosent;24,6;
befolkning_innvandringsgrunn;2015;20;flukt;alle;prosent;30,3;
befolkning_innvandringsgrunn;2015;20;familie;alle;prosent;22,6;
befolkning_innvandringsgrunn;2015;20;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2015;20;uoppgitt;alle;prosent;19,9;
befolkning_innvandringsgrunn;2015;20;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2015;20;arbeid;1;prosent;18,8;
befolkning_innvandringsgrunn;2015;20;flukt;1;prosent;15,7;
befolkning_innvandringsgrunn;2015;20;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2015;20;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2015;20;uoppgitt;1;prosent;9,9;
befolkning_innvandringsgrunn;2015;20;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2015;20;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2015;20;flukt;0;prosent;14,6;
befolkning_innvandringsgrunn;2015;20;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2015;20;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2015;20;uoppgitt;0;prosent;10,0;
befolkning_innvandringsgrunn;2006;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;21;arbeid;alle;prosent;7,7;
befolkning_innvandringsgrunn;2006;21;flukt;alle;prosent;33,2;
befolkning_innvandringsgrunn;2006;21;familie;alle;prosent;15,0;
befolkning_innvandringsgrunn;2006;21;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2006;21;uoppgitt;alle;prosent;42,1;
befolkning_innvandringsgrunn;2006;21;alle;1;prosent;47,4;
befolkning_innvandringsgrunn;2006;21;arbeid;1;prosent;5,3;
befolkning_innvandringsgrunn;2006;21;flukt;1;prosent;17,3;
befolkning_innvandringsgrunn;2006;21;familie;1;prosent;4,7;
befolkning_innvandringsgrunn;2006;21;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2006;21;uoppgitt;1;prosent;18,9;
befolkning_innvandringsgrunn;2006;21;alle;0;prosent;52,6;
befolkning_innvandringsgrunn;2006;21;arbeid;0;prosent;2,4;
befolkning_innvandringsgrunn;2006;21;flukt;0;prosent;15,9;
befolkning_innvandringsgrunn;2006;21;familie;0;prosent;10,3;
befolkning_innvandringsgrunn;2006;21;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2006;21;uoppgitt;0;prosent;23,2;
befolkning_innvandringsgrunn;2007;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;21;arbeid;alle;prosent;10,7;
befolkning_innvandringsgrunn;2007;21;flukt;alle;prosent;31,5;
befolkning_innvandringsgrunn;2007;21;familie;alle;prosent;16,7;
befolkning_innvandringsgrunn;2007;21;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2007;21;uoppgitt;alle;prosent;39,3;
befolkning_innvandringsgrunn;2007;21;alle;1;prosent;47,3;
befolkning_innvandringsgrunn;2007;21;arbeid;1;prosent;7,4;
befolkning_innvandringsgrunn;2007;21;flukt;1;prosent;16,5;
befolkning_innvandringsgrunn;2007;21;familie;1;prosent;5,3;
befolkning_innvandringsgrunn;2007;21;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2007;21;uoppgitt;1;prosent;17,4;
befolkning_innvandringsgrunn;2007;21;alle;0;prosent;52,7;
befolkning_innvandringsgrunn;2007;21;arbeid;0;prosent;3,2;
befolkning_innvandringsgrunn;2007;21;flukt;0;prosent;15,0;
befolkning_innvandringsgrunn;2007;21;familie;0;prosent;11,4;
befolkning_innvandringsgrunn;2007;21;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2007;21;uoppgitt;0;prosent;21,9;
befolkning_innvandringsgrunn;2008;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;21;arbeid;alle;prosent;16,2;
befolkning_innvandringsgrunn;2008;21;flukt;alle;prosent;28,7;
befolkning_innvandringsgrunn;2008;21;familie;alle;prosent;17,4;
befolkning_innvandringsgrunn;2008;21;annet;alle;prosent;1,4;
befolkning_innvandringsgrunn;2008;21;uoppgitt;alle;prosent;36,2;
befolkning_innvandringsgrunn;2008;21;alle;1;prosent;49,1;
befolkning_innvandringsgrunn;2008;21;arbeid;1;prosent;11,6;
befolkning_innvandringsgrunn;2008;21;flukt;1;prosent;14,9;
befolkning_innvandringsgrunn;2008;21;familie;1;prosent;5,6;
befolkning_innvandringsgrunn;2008;21;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2008;21;uoppgitt;1;prosent;16,4;
befolkning_innvandringsgrunn;2008;21;alle;0;prosent;50,9;
befolkning_innvandringsgrunn;2008;21;arbeid;0;prosent;4,6;
befolkning_innvandringsgrunn;2008;21;flukt;0;prosent;13,8;
befolkning_innvandringsgrunn;2008;21;familie;0;prosent;11,9;
befolkning_innvandringsgrunn;2008;21;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2008;21;uoppgitt;0;prosent;19,7;
befolkning_innvandringsgrunn;2009;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;21;arbeid;alle;prosent;22,1;
befolkning_innvandringsgrunn;2009;21;flukt;alle;prosent;24,4;
befolkning_innvandringsgrunn;2009;21;familie;alle;prosent;19,4;
befolkning_innvandringsgrunn;2009;21;annet;alle;prosent;1,7;
befolkning_innvandringsgrunn;2009;21;uoppgitt;alle;prosent;32,4;
befolkning_innvandringsgrunn;2009;21;alle;1;prosent;50,3;
befolkning_innvandringsgrunn;2009;21;arbeid;1;prosent;16,0;
befolkning_innvandringsgrunn;2009;21;flukt;1;prosent;12,9;
befolkning_innvandringsgrunn;2009;21;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2009;21;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2009;21;uoppgitt;1;prosent;14,7;
befolkning_innvandringsgrunn;2009;21;alle;0;prosent;49,7;
befolkning_innvandringsgrunn;2009;21;arbeid;0;prosent;6,1;
befolkning_innvandringsgrunn;2009;21;flukt;0;prosent;11,4;
befolkning_innvandringsgrunn;2009;21;familie;0;prosent;13,4;
befolkning_innvandringsgrunn;2009;21;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2009;21;uoppgitt;0;prosent;17,7;
befolkning_innvandringsgrunn;2010;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;21;arbeid;alle;prosent;25,8;
befolkning_innvandringsgrunn;2010;21;flukt;alle;prosent;21,3;
befolkning_innvandringsgrunn;2010;21;familie;alle;prosent;21,3;
befolkning_innvandringsgrunn;2010;21;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2010;21;uoppgitt;alle;prosent;29,8;
befolkning_innvandringsgrunn;2010;21;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2010;21;arbeid;1;prosent;17,7;
befolkning_innvandringsgrunn;2010;21;flukt;1;prosent;11,1;
befolkning_innvandringsgrunn;2010;21;familie;1;prosent;7,1;
befolkning_innvandringsgrunn;2010;21;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2010;21;uoppgitt;1;prosent;13,6;
befolkning_innvandringsgrunn;2010;21;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2010;21;arbeid;0;prosent;8,1;
befolkning_innvandringsgrunn;2010;21;flukt;0;prosent;10,2;
befolkning_innvandringsgrunn;2010;21;familie;0;prosent;14,2;
befolkning_innvandringsgrunn;2010;21;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2010;21;uoppgitt;0;prosent;16,2;
