tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2010;83;uoppgitt;alle;person;697;
befolkning_innvandringsgrunn;2010;83;alle;1;person;949;
befolkning_innvandringsgrunn;2010;83;arbeid;1;person;160;
befolkning_innvandringsgrunn;2010;83;flukt;1;person;326;
befolkning_innvandringsgrunn;2010;83;familie;1;person;162;
befolkning_innvandringsgrunn;2010;83;annet;1;person;27;
befolkning_innvandringsgrunn;2010;83;uoppgitt;1;person;274;
befolkning_innvandringsgrunn;2010;83;alle;0;person;1234;
befolkning_innvandringsgrunn;2010;83;arbeid;0;person;67;
befolkning_innvandringsgrunn;2010;83;flukt;0;person;254;
befolkning_innvandringsgrunn;2010;83;familie;0;person;440;
befolkning_innvandringsgrunn;2010;83;annet;0;person;50;
befolkning_innvandringsgrunn;2010;83;uoppgitt;0;person;423;
befolkning_innvandringsgrunn;2010;99; ;alle;person;30428;
befolkning_innvandringsgrunn;2010;99;alle;alle;person;1432;
befolkning_innvandringsgrunn;2010;99;arbeid;alle;person;208;
befolkning_innvandringsgrunn;2010;99;flukt;alle;person;499;
befolkning_innvandringsgrunn;2010;99;familie;alle;person;326;
befolkning_innvandringsgrunn;2010;99;annet;alle;person;83;
befolkning_innvandringsgrunn;2010;99;uoppgitt;alle;person;316;
befolkning_innvandringsgrunn;2010;99;alle;1;person;708;
befolkning_innvandringsgrunn;2010;99;arbeid;1;person;163;
befolkning_innvandringsgrunn;2010;99;flukt;1;person;285;
befolkning_innvandringsgrunn;2010;99;familie;1;person;80;
befolkning_innvandringsgrunn;2010;99;annet;1;person;32;
befolkning_innvandringsgrunn;2010;99;uoppgitt;1;person;148;
befolkning_innvandringsgrunn;2010;99;alle;0;person;724;
befolkning_innvandringsgrunn;2010;99;arbeid;0;person;45;
befolkning_innvandringsgrunn;2010;99;flukt;0;person;214;
befolkning_innvandringsgrunn;2010;99;familie;0;person;246;
befolkning_innvandringsgrunn;2010;99;annet;0;person;51;
befolkning_innvandringsgrunn;2010;99;uoppgitt;0;person;168;
befolkning_innvandringsgrunn;2010;01;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;01;arbeid;alle;prosent;7,2;
befolkning_innvandringsgrunn;2010;01;flukt;alle;prosent;33,5;
befolkning_innvandringsgrunn;2010;01;familie;alle;prosent;17,4;
befolkning_innvandringsgrunn;2010;01;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2010;01;uoppgitt;alle;prosent;38,7;
befolkning_innvandringsgrunn;2010;01;alle;1;prosent;48,0;
befolkning_innvandringsgrunn;2010;01;arbeid;1;prosent;5,1;
befolkning_innvandringsgrunn;2010;01;flukt;1;prosent;16,4;
befolkning_innvandringsgrunn;2010;01;familie;1;prosent;5,0;
befolkning_innvandringsgrunn;2010;01;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2010;01;uoppgitt;1;prosent;20,5;
befolkning_innvandringsgrunn;2010;01;alle;0;prosent;52,0;
befolkning_innvandringsgrunn;2010;01;arbeid;0;prosent;2,1;
befolkning_innvandringsgrunn;2010;01;flukt;0;prosent;17,1;
befolkning_innvandringsgrunn;2010;01;familie;0;prosent;12,4;
befolkning_innvandringsgrunn;2010;01;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2010;01;uoppgitt;0;prosent;18,2;
befolkning_innvandringsgrunn;2010;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;02;arbeid;alle;prosent;14,1;
befolkning_innvandringsgrunn;2010;02;flukt;alle;prosent;33,8;
befolkning_innvandringsgrunn;2010;02;familie;alle;prosent;19,9;
befolkning_innvandringsgrunn;2010;02;annet;alle;prosent;1,7;
befolkning_innvandringsgrunn;2010;02;uoppgitt;alle;prosent;30,5;
befolkning_innvandringsgrunn;2010;02;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2010;02;arbeid;1;prosent;11,7;
befolkning_innvandringsgrunn;2010;02;flukt;1;prosent;16,9;
befolkning_innvandringsgrunn;2010;02;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2010;02;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2010;02;uoppgitt;1;prosent;15,5;
befolkning_innvandringsgrunn;2010;02;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2010;02;arbeid;0;prosent;2,5;
befolkning_innvandringsgrunn;2010;02;flukt;0;prosent;16,9;
befolkning_innvandringsgrunn;2010;02;familie;0;prosent;13,5;
befolkning_innvandringsgrunn;2010;02;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2010;02;uoppgitt;0;prosent;14,9;
befolkning_innvandringsgrunn;2010;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;03;arbeid;alle;prosent;14,2;
befolkning_innvandringsgrunn;2010;03;flukt;alle;prosent;22,9;
befolkning_innvandringsgrunn;2010;03;familie;alle;prosent;20,4;
befolkning_innvandringsgrunn;2010;03;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2010;03;uoppgitt;alle;prosent;40,5;
befolkning_innvandringsgrunn;2010;03;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2010;03;arbeid;1;prosent;11,7;
befolkning_innvandringsgrunn;2010;03;flukt;1;prosent;11,1;
befolkning_innvandringsgrunn;2010;03;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2010;03;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2010;03;uoppgitt;1;prosent;21,0;
befolkning_innvandringsgrunn;2010;03;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2010;03;arbeid;0;prosent;2,5;
befolkning_innvandringsgrunn;2010;03;flukt;0;prosent;11,8;
befolkning_innvandringsgrunn;2010;03;familie;0;prosent;13,4;
befolkning_innvandringsgrunn;2010;03;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2010;03;uoppgitt;0;prosent;19,4;
befolkning_innvandringsgrunn;2010;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;04;arbeid;alle;prosent;10,4;
befolkning_innvandringsgrunn;2010;04;flukt;alle;prosent;45,2;
befolkning_innvandringsgrunn;2010;04;familie;alle;prosent;16,1;
befolkning_innvandringsgrunn;2010;04;annet;alle;prosent;1,2;
befolkning_innvandringsgrunn;2010;04;uoppgitt;alle;prosent;27,2;
befolkning_innvandringsgrunn;2010;04;alle;1;prosent;51,0;
befolkning_innvandringsgrunn;2010;04;arbeid;1;prosent;8,7;
befolkning_innvandringsgrunn;2010;04;flukt;1;prosent;23,3;
befolkning_innvandringsgrunn;2010;04;familie;1;prosent;5,1;
befolkning_innvandringsgrunn;2010;04;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2010;04;uoppgitt;1;prosent;13,6;
befolkning_innvandringsgrunn;2010;04;alle;0;prosent;49,0;
befolkning_innvandringsgrunn;2010;04;arbeid;0;prosent;1,7;
befolkning_innvandringsgrunn;2010;04;flukt;0;prosent;21,8;
befolkning_innvandringsgrunn;2010;04;familie;0;prosent;10,9;
befolkning_innvandringsgrunn;2010;04;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2010;04;uoppgitt;0;prosent;13,7;
befolkning_innvandringsgrunn;2010;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;05;arbeid;alle;prosent;18,6;
befolkning_innvandringsgrunn;2010;05;flukt;alle;prosent;20,3;
befolkning_innvandringsgrunn;2010;05;familie;alle;prosent;18,0;
befolkning_innvandringsgrunn;2010;05;annet;alle;prosent;5,3;
befolkning_innvandringsgrunn;2010;05;uoppgitt;alle;prosent;37,8;
befolkning_innvandringsgrunn;2010;05;alle;1;prosent;48,9;
befolkning_innvandringsgrunn;2010;05;arbeid;1;prosent;14,3;
befolkning_innvandringsgrunn;2010;05;flukt;1;prosent;9,9;
befolkning_innvandringsgrunn;2010;05;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2010;05;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2010;05;uoppgitt;1;prosent;17,5;
befolkning_innvandringsgrunn;2010;05;alle;0;prosent;51,1;
befolkning_innvandringsgrunn;2010;05;arbeid;0;prosent;4,3;
befolkning_innvandringsgrunn;2010;05;flukt;0;prosent;10,3;
befolkning_innvandringsgrunn;2010;05;familie;0;prosent;11,6;
befolkning_innvandringsgrunn;2010;05;annet;0;prosent;4,6;
befolkning_innvandringsgrunn;2010;05;uoppgitt;0;prosent;20,3;
befolkning_innvandringsgrunn;2010;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;06;arbeid;alle;prosent;13,3;
befolkning_innvandringsgrunn;2010;06;flukt;alle;prosent;21,1;
befolkning_innvandringsgrunn;2010;06;familie;alle;prosent;18,7;
befolkning_innvandringsgrunn;2010;06;annet;alle;prosent;6,6;
befolkning_innvandringsgrunn;2010;06;uoppgitt;alle;prosent;40,3;
befolkning_innvandringsgrunn;2010;06;alle;1;prosent;49,6;
befolkning_innvandringsgrunn;2010;06;arbeid;1;prosent;10,1;
befolkning_innvandringsgrunn;2010;06;flukt;1;prosent;10,4;
befolkning_innvandringsgrunn;2010;06;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2010;06;annet;1;prosent;2,9;
befolkning_innvandringsgrunn;2010;06;uoppgitt;1;prosent;19,5;
befolkning_innvandringsgrunn;2010;06;alle;0;prosent;50,4;
befolkning_innvandringsgrunn;2010;06;arbeid;0;prosent;3,2;
befolkning_innvandringsgrunn;2010;06;flukt;0;prosent;10,7;
befolkning_innvandringsgrunn;2010;06;familie;0;prosent;12,0;
befolkning_innvandringsgrunn;2010;06;annet;0;prosent;3,7;
befolkning_innvandringsgrunn;2010;06;uoppgitt;0;prosent;20,8;
befolkning_innvandringsgrunn;2010;07;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;07;arbeid;alle;prosent;13,8;
befolkning_innvandringsgrunn;2010;07;flukt;alle;prosent;25,4;
befolkning_innvandringsgrunn;2010;07;familie;alle;prosent;19,5;
befolkning_innvandringsgrunn;2010;07;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2010;07;uoppgitt;alle;prosent;38,9;
befolkning_innvandringsgrunn;2010;07;alle;1;prosent;51,0;
befolkning_innvandringsgrunn;2010;07;arbeid;1;prosent;11,2;
befolkning_innvandringsgrunn;2010;07;flukt;1;prosent;11,9;
befolkning_innvandringsgrunn;2010;07;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2010;07;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2010;07;uoppgitt;1;prosent;20,3;
befolkning_innvandringsgrunn;2010;07;alle;0;prosent;49,0;
befolkning_innvandringsgrunn;2010;07;arbeid;0;prosent;2,6;
befolkning_innvandringsgrunn;2010;07;flukt;0;prosent;13,5;
befolkning_innvandringsgrunn;2010;07;familie;0;prosent;12,6;
befolkning_innvandringsgrunn;2010;07;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2010;07;uoppgitt;0;prosent;18,6;
befolkning_innvandringsgrunn;2010;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;08;arbeid;alle;prosent;15,8;
befolkning_innvandringsgrunn;2010;08;flukt;alle;prosent;21,3;
befolkning_innvandringsgrunn;2010;08;familie;alle;prosent;25,0;
befolkning_innvandringsgrunn;2010;08;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2010;08;uoppgitt;alle;prosent;35,4;
befolkning_innvandringsgrunn;2010;08;alle;1;prosent;49,3;
befolkning_innvandringsgrunn;2010;08;arbeid;1;prosent;12,7;
befolkning_innvandringsgrunn;2010;08;flukt;1;prosent;10,8;
befolkning_innvandringsgrunn;2010;08;familie;1;prosent;7,2;
befolkning_innvandringsgrunn;2010;08;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2010;08;uoppgitt;1;prosent;18,2;
befolkning_innvandringsgrunn;2010;08;alle;0;prosent;50,7;
befolkning_innvandringsgrunn;2010;08;arbeid;0;prosent;3,1;
befolkning_innvandringsgrunn;2010;08;flukt;0;prosent;10,5;
befolkning_innvandringsgrunn;2010;08;familie;0;prosent;17,7;
befolkning_innvandringsgrunn;2010;08;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2010;08;uoppgitt;0;prosent;17,2;
befolkning_innvandringsgrunn;2010;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;09;arbeid;alle;prosent;12,7;
befolkning_innvandringsgrunn;2010;09;flukt;alle;prosent;23,8;
befolkning_innvandringsgrunn;2010;09;familie;alle;prosent;19,7;
befolkning_innvandringsgrunn;2010;09;annet;alle;prosent;5,0;
befolkning_innvandringsgrunn;2010;09;uoppgitt;alle;prosent;38,8;
befolkning_innvandringsgrunn;2010;09;alle;1;prosent;51,7;
befolkning_innvandringsgrunn;2010;09;arbeid;1;prosent;9,5;
befolkning_innvandringsgrunn;2010;09;flukt;1;prosent;11,7;
befolkning_innvandringsgrunn;2010;09;familie;1;prosent;8,1;
befolkning_innvandringsgrunn;2010;09;annet;1;prosent;1,6;
befolkning_innvandringsgrunn;2010;09;uoppgitt;1;prosent;20,9;
befolkning_innvandringsgrunn;2010;09;alle;0;prosent;48,3;
befolkning_innvandringsgrunn;2010;09;arbeid;0;prosent;3,2;
befolkning_innvandringsgrunn;2010;09;flukt;0;prosent;12,2;
befolkning_innvandringsgrunn;2010;09;familie;0;prosent;11,6;
befolkning_innvandringsgrunn;2010;09;annet;0;prosent;3,5;
befolkning_innvandringsgrunn;2010;09;uoppgitt;0;prosent;17,8;
befolkning_innvandringsgrunn;2010;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;10;arbeid;alle;prosent;22,2;
befolkning_innvandringsgrunn;2010;10;flukt;alle;prosent;27,2;
befolkning_innvandringsgrunn;2010;10;familie;alle;prosent;24,8;
befolkning_innvandringsgrunn;2010;10;annet;alle;prosent;1,8;
befolkning_innvandringsgrunn;2010;10;uoppgitt;alle;prosent;24,0;
befolkning_innvandringsgrunn;2010;10;alle;1;prosent;49,3;
befolkning_innvandringsgrunn;2010;10;arbeid;1;prosent;14,9;
befolkning_innvandringsgrunn;2010;10;flukt;1;prosent;15,8;
befolkning_innvandringsgrunn;2010;10;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2010;10;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2010;10;uoppgitt;1;prosent;10,8;
befolkning_innvandringsgrunn;2010;10;alle;0;prosent;50,7;
befolkning_innvandringsgrunn;2010;10;arbeid;0;prosent;7,3;
befolkning_innvandringsgrunn;2010;10;flukt;0;prosent;11,4;
befolkning_innvandringsgrunn;2010;10;familie;0;prosent;17,4;
befolkning_innvandringsgrunn;2010;10;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2010;10;uoppgitt;0;prosent;13,2;
befolkning_innvandringsgrunn;2010;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;11;arbeid;alle;prosent;9,6;
befolkning_innvandringsgrunn;2010;11;flukt;alle;prosent;28,8;
befolkning_innvandringsgrunn;2010;11;familie;alle;prosent;22,1;
befolkning_innvandringsgrunn;2010;11;annet;alle;prosent;1,8;
befolkning_innvandringsgrunn;2010;11;uoppgitt;alle;prosent;37,8;
befolkning_innvandringsgrunn;2010;11;alle;1;prosent;46,9;
befolkning_innvandringsgrunn;2010;11;arbeid;1;prosent;7,5;
befolkning_innvandringsgrunn;2010;11;flukt;1;prosent;15,3;
befolkning_innvandringsgrunn;2010;11;familie;1;prosent;6,1;
befolkning_innvandringsgrunn;2010;11;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2010;11;uoppgitt;1;prosent;17,7;
befolkning_innvandringsgrunn;2010;11;alle;0;prosent;53,1;
befolkning_innvandringsgrunn;2010;11;arbeid;0;prosent;2,1;
befolkning_innvandringsgrunn;2010;11;flukt;0;prosent;13,5;
befolkning_innvandringsgrunn;2010;11;familie;0;prosent;15,9;
befolkning_innvandringsgrunn;2010;11;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2010;11;uoppgitt;0;prosent;20,2;
befolkning_innvandringsgrunn;2010;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;12;arbeid;alle;prosent;14,3;
befolkning_innvandringsgrunn;2010;12;flukt;alle;prosent;32,4;
befolkning_innvandringsgrunn;2010;12;familie;alle;prosent;19,7;
befolkning_innvandringsgrunn;2010;12;annet;alle;prosent;3,7;
befolkning_innvandringsgrunn;2010;12;uoppgitt;alle;prosent;30,0;
befolkning_innvandringsgrunn;2010;12;alle;1;prosent;50,0;
befolkning_innvandringsgrunn;2010;12;arbeid;1;prosent;11,2;
befolkning_innvandringsgrunn;2010;12;flukt;1;prosent;16,8;
befolkning_innvandringsgrunn;2010;12;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2010;12;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2010;12;uoppgitt;1;prosent;14,5;
befolkning_innvandringsgrunn;2010;12;alle;0;prosent;50,0;
befolkning_innvandringsgrunn;2010;12;arbeid;0;prosent;3,1;
befolkning_innvandringsgrunn;2010;12;flukt;0;prosent;15,5;
befolkning_innvandringsgrunn;2010;12;familie;0;prosent;13,5;
befolkning_innvandringsgrunn;2010;12;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2010;12;uoppgitt;0;prosent;15,5;
befolkning_innvandringsgrunn;2010;13;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;13;arbeid;alle;prosent;11,3;
befolkning_innvandringsgrunn;2010;13;flukt;alle;prosent;33,5;
befolkning_innvandringsgrunn;2010;13;familie;alle;prosent;18,3;
befolkning_innvandringsgrunn;2010;13;annet;alle;prosent;2,9;
befolkning_innvandringsgrunn;2010;13;uoppgitt;alle;prosent;34,0;
befolkning_innvandringsgrunn;2010;13;alle;1;prosent;49,9;
befolkning_innvandringsgrunn;2010;13;arbeid;1;prosent;8,4;
befolkning_innvandringsgrunn;2010;13;flukt;1;prosent;17,8;
befolkning_innvandringsgrunn;2010;13;familie;1;prosent;5,5;
befolkning_innvandringsgrunn;2010;13;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2010;13;uoppgitt;1;prosent;17,3;
befolkning_innvandringsgrunn;2010;13;alle;0;prosent;50,1;
befolkning_innvandringsgrunn;2010;13;arbeid;0;prosent;2,9;
befolkning_innvandringsgrunn;2010;13;flukt;0;prosent;15,7;
befolkning_innvandringsgrunn;2010;13;familie;0;prosent;12,9;
befolkning_innvandringsgrunn;2010;13;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2010;13;uoppgitt;0;prosent;16,7;
befolkning_innvandringsgrunn;2010;14;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;14;arbeid;alle;prosent;13,5;
befolkning_innvandringsgrunn;2010;14;flukt;alle;prosent;40,2;
befolkning_innvandringsgrunn;2010;14;familie;alle;prosent;19,3;
befolkning_innvandringsgrunn;2010;14;annet;alle;prosent;2,9;
befolkning_innvandringsgrunn;2010;14;uoppgitt;alle;prosent;24,2;
befolkning_innvandringsgrunn;2010;14;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2010;14;arbeid;1;prosent;10,4;
befolkning_innvandringsgrunn;2010;14;flukt;1;prosent;20,9;
befolkning_innvandringsgrunn;2010;14;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2010;14;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2010;14;uoppgitt;1;prosent;11,6;
befolkning_innvandringsgrunn;2010;14;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2010;14;arbeid;0;prosent;3,0;
befolkning_innvandringsgrunn;2010;14;flukt;0;prosent;19,3;
befolkning_innvandringsgrunn;2010;14;familie;0;prosent;13,3;
befolkning_innvandringsgrunn;2010;14;annet;0;prosent;1,6;
befolkning_innvandringsgrunn;2010;14;uoppgitt;0;prosent;12,6;
befolkning_innvandringsgrunn;2010;15;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;15;arbeid;alle;prosent;15,9;
befolkning_innvandringsgrunn;2010;15;flukt;alle;prosent;30,6;
befolkning_innvandringsgrunn;2010;15;familie;alle;prosent;19,1;
befolkning_innvandringsgrunn;2010;15;annet;alle;prosent;1,4;
befolkning_innvandringsgrunn;2010;15;uoppgitt;alle;prosent;33,1;
befolkning_innvandringsgrunn;2010;15;alle;1;prosent;51,9;
befolkning_innvandringsgrunn;2010;15;arbeid;1;prosent;11,9;
befolkning_innvandringsgrunn;2010;15;flukt;1;prosent;16,3;
befolkning_innvandringsgrunn;2010;15;familie;1;prosent;6,2;
befolkning_innvandringsgrunn;2010;15;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2010;15;uoppgitt;1;prosent;17,3;
befolkning_innvandringsgrunn;2010;15;alle;0;prosent;48,1;
befolkning_innvandringsgrunn;2010;15;arbeid;0;prosent;4,0;
befolkning_innvandringsgrunn;2010;15;flukt;0;prosent;14,3;
befolkning_innvandringsgrunn;2010;15;familie;0;prosent;12,9;
befolkning_innvandringsgrunn;2010;15;annet;0;prosent;1,0;
befolkning_innvandringsgrunn;2010;15;uoppgitt;0;prosent;15,8;
befolkning_innvandringsgrunn;2010;16;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;16;arbeid;alle;prosent;13,8;
befolkning_innvandringsgrunn;2010;16;flukt;alle;prosent;35,9;
befolkning_innvandringsgrunn;2010;16;familie;alle;prosent;14,4;
befolkning_innvandringsgrunn;2010;16;annet;alle;prosent;3,7;
befolkning_innvandringsgrunn;2010;16;uoppgitt;alle;prosent;32,2;
befolkning_innvandringsgrunn;2010;16;alle;1;prosent;49,9;
befolkning_innvandringsgrunn;2010;16;arbeid;1;prosent;9,8;
befolkning_innvandringsgrunn;2010;16;flukt;1;prosent;18,8;
befolkning_innvandringsgrunn;2010;16;familie;1;prosent;5,0;
befolkning_innvandringsgrunn;2010;16;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2010;16;uoppgitt;1;prosent;15,2;
befolkning_innvandringsgrunn;2010;16;alle;0;prosent;50,1;
befolkning_innvandringsgrunn;2010;16;arbeid;0;prosent;4,0;
befolkning_innvandringsgrunn;2010;16;flukt;0;prosent;17,2;
befolkning_innvandringsgrunn;2010;16;familie;0;prosent;9,4;
befolkning_innvandringsgrunn;2010;16;annet;0;prosent;2,6;
befolkning_innvandringsgrunn;2010;16;uoppgitt;0;prosent;17,0;
befolkning_innvandringsgrunn;2010;17;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;17;arbeid;alle;prosent;27,1;
befolkning_innvandringsgrunn;2010;17;flukt;alle;prosent;26,0;
befolkning_innvandringsgrunn;2010;17;familie;alle;prosent;25,3;
befolkning_innvandringsgrunn;2010;17;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2010;17;uoppgitt;alle;prosent;18,8;
befolkning_innvandringsgrunn;2010;17;alle;1;prosent;53,9;
befolkning_innvandringsgrunn;2010;17;arbeid;1;prosent;22,1;
befolkning_innvandringsgrunn;2010;17;flukt;1;prosent;16,1;
befolkning_innvandringsgrunn;2010;17;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2010;17;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2010;17;uoppgitt;1;prosent;8,4;
befolkning_innvandringsgrunn;2010;17;alle;0;prosent;46,1;
befolkning_innvandringsgrunn;2010;17;arbeid;0;prosent;5,1;
befolkning_innvandringsgrunn;2010;17;flukt;0;prosent;10,0;
befolkning_innvandringsgrunn;2010;17;familie;0;prosent;18,4;
befolkning_innvandringsgrunn;2010;17;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2010;17;uoppgitt;0;prosent;10,4;
befolkning_innvandringsgrunn;2010;18;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;18;arbeid;alle;prosent;22,9;
befolkning_innvandringsgrunn;2010;18;flukt;alle;prosent;21,9;
befolkning_innvandringsgrunn;2010;18;familie;alle;prosent;28,8;
befolkning_innvandringsgrunn;2010;18;annet;alle;prosent;3,4;
befolkning_innvandringsgrunn;2010;18;uoppgitt;alle;prosent;22,9;
befolkning_innvandringsgrunn;2010;18;alle;1;prosent;48,4;
befolkning_innvandringsgrunn;2010;18;arbeid;1;prosent;15,7;
befolkning_innvandringsgrunn;2010;18;flukt;1;prosent;11,8;
befolkning_innvandringsgrunn;2010;18;familie;1;prosent;7,3;
befolkning_innvandringsgrunn;2010;18;annet;1;prosent;1,7;
befolkning_innvandringsgrunn;2010;18;uoppgitt;1;prosent;11,9;
befolkning_innvandringsgrunn;2010;18;alle;0;prosent;51,6;
befolkning_innvandringsgrunn;2010;18;arbeid;0;prosent;7,3;
befolkning_innvandringsgrunn;2010;18;flukt;0;prosent;10,1;
befolkning_innvandringsgrunn;2010;18;familie;0;prosent;21,6;
befolkning_innvandringsgrunn;2010;18;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2010;18;uoppgitt;0;prosent;11,0;
befolkning_innvandringsgrunn;2010;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;19;arbeid;alle;prosent;20,8;
befolkning_innvandringsgrunn;2010;19;flukt;alle;prosent;24,8;
befolkning_innvandringsgrunn;2010;19;familie;alle;prosent;27,2;
befolkning_innvandringsgrunn;2010;19;annet;alle;prosent;2,8;
befolkning_innvandringsgrunn;2010;19;uoppgitt;alle;prosent;24,4;
befolkning_innvandringsgrunn;2010;19;alle;1;prosent;50,1;
befolkning_innvandringsgrunn;2010;19;arbeid;1;prosent;13,4;
befolkning_innvandringsgrunn;2010;19;flukt;1;prosent;15,2;
befolkning_innvandringsgrunn;2010;19;familie;1;prosent;9,4;
befolkning_innvandringsgrunn;2010;19;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2010;19;uoppgitt;1;prosent;11,3;
befolkning_innvandringsgrunn;2010;19;alle;0;prosent;49,9;
befolkning_innvandringsgrunn;2010;19;arbeid;0;prosent;7,4;
befolkning_innvandringsgrunn;2010;19;flukt;0;prosent;9,6;
befolkning_innvandringsgrunn;2010;19;familie;0;prosent;17,7;
befolkning_innvandringsgrunn;2010;19;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2010;19;uoppgitt;0;prosent;13,1;
befolkning_innvandringsgrunn;2010;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;20;arbeid;alle;prosent;13,8;
befolkning_innvandringsgrunn;2010;20;flukt;alle;prosent;29,0;
befolkning_innvandringsgrunn;2010;20;familie;alle;prosent;21,1;
befolkning_innvandringsgrunn;2010;20;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2010;20;uoppgitt;alle;prosent;34,1;
befolkning_innvandringsgrunn;2010;20;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2010;20;arbeid;1;prosent;11,1;
befolkning_innvandringsgrunn;2010;20;flukt;1;prosent;14,7;
befolkning_innvandringsgrunn;2010;20;familie;1;prosent;7,2;
befolkning_innvandringsgrunn;2010;20;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2010;20;uoppgitt;1;prosent;17,8;
befolkning_innvandringsgrunn;2010;20;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2010;20;arbeid;0;prosent;2,7;
befolkning_innvandringsgrunn;2010;20;flukt;0;prosent;14,4;
befolkning_innvandringsgrunn;2010;20;familie;0;prosent;13,9;
befolkning_innvandringsgrunn;2010;20;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2010;20;uoppgitt;0;prosent;16,3;
befolkning_innvandringsgrunn;2010;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;21;arbeid;alle;prosent;25,3;
befolkning_innvandringsgrunn;2010;21;flukt;alle;prosent;19,1;
befolkning_innvandringsgrunn;2010;21;familie;alle;prosent;21,4;
