tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2013;83;arbeid;alle;person;547;
befolkning_innvandringsgrunn;2013;83;flukt;alle;person;467;
befolkning_innvandringsgrunn;2013;83;familie;alle;person;249;
befolkning_innvandringsgrunn;2013;83;annet;alle;person;25;
befolkning_innvandringsgrunn;2013;83;uoppgitt;alle;person;1747;
befolkning_innvandringsgrunn;2013;83;alle;1;person;1457;
befolkning_innvandringsgrunn;2013;83;arbeid;1;person;349;
befolkning_innvandringsgrunn;2013;83;flukt;1;person;262;
befolkning_innvandringsgrunn;2013;83;familie;1;person;88;
befolkning_innvandringsgrunn;2013;83;annet;1;person;13;
befolkning_innvandringsgrunn;2013;83;uoppgitt;1;person;745;
befolkning_innvandringsgrunn;2013;83;alle;0;person;1578;
befolkning_innvandringsgrunn;2013;83;arbeid;0;person;198;
befolkning_innvandringsgrunn;2013;83;flukt;0;person;205;
befolkning_innvandringsgrunn;2013;83;familie;0;person;161;
befolkning_innvandringsgrunn;2013;83;annet;0;person;12;
befolkning_innvandringsgrunn;2013;83;uoppgitt;0;person;1002;
befolkning_innvandringsgrunn;2013;01;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;01;arbeid;alle;prosent;8,3;
befolkning_innvandringsgrunn;2013;01;flukt;alle;prosent;2,7;
befolkning_innvandringsgrunn;2013;01;familie;alle;prosent;6,7;
befolkning_innvandringsgrunn;2013;01;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2013;01;uoppgitt;alle;prosent;80,4;
befolkning_innvandringsgrunn;2013;01;alle;1;prosent;49,7;
befolkning_innvandringsgrunn;2013;01;arbeid;1;prosent;5,8;
befolkning_innvandringsgrunn;2013;01;flukt;1;prosent;1,8;
befolkning_innvandringsgrunn;2013;01;familie;1;prosent;2,2;
befolkning_innvandringsgrunn;2013;01;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2013;01;uoppgitt;1;prosent;39,0;
befolkning_innvandringsgrunn;2013;01;alle;0;prosent;50,3;
befolkning_innvandringsgrunn;2013;01;arbeid;0;prosent;2,6;
befolkning_innvandringsgrunn;2013;01;flukt;0;prosent;0,9;
befolkning_innvandringsgrunn;2013;01;familie;0;prosent;4,5;
befolkning_innvandringsgrunn;2013;01;annet;0;prosent;1,0;
befolkning_innvandringsgrunn;2013;01;uoppgitt;0;prosent;41,3;
befolkning_innvandringsgrunn;2013;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;02;arbeid;alle;prosent;13,4;
befolkning_innvandringsgrunn;2013;02;flukt;alle;prosent;4,6;
befolkning_innvandringsgrunn;2013;02;familie;alle;prosent;9,3;
befolkning_innvandringsgrunn;2013;02;annet;alle;prosent;0,8;
befolkning_innvandringsgrunn;2013;02;uoppgitt;alle;prosent;71,8;
befolkning_innvandringsgrunn;2013;02;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2013;02;arbeid;1;prosent;10,6;
befolkning_innvandringsgrunn;2013;02;flukt;1;prosent;2,6;
befolkning_innvandringsgrunn;2013;02;familie;1;prosent;3,1;
befolkning_innvandringsgrunn;2013;02;annet;1;prosent;0,2;
befolkning_innvandringsgrunn;2013;02;uoppgitt;1;prosent;35,9;
befolkning_innvandringsgrunn;2013;02;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2013;02;arbeid;0;prosent;2,8;
befolkning_innvandringsgrunn;2013;02;flukt;0;prosent;2,0;
befolkning_innvandringsgrunn;2013;02;familie;0;prosent;6,2;
befolkning_innvandringsgrunn;2013;02;annet;0;prosent;0,6;
befolkning_innvandringsgrunn;2013;02;uoppgitt;0;prosent;35,9;
befolkning_innvandringsgrunn;2013;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;03;arbeid;alle;prosent;11,6;
befolkning_innvandringsgrunn;2013;03;flukt;alle;prosent;4,5;
befolkning_innvandringsgrunn;2013;03;familie;alle;prosent;7,1;
befolkning_innvandringsgrunn;2013;03;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2013;03;uoppgitt;alle;prosent;75,7;
befolkning_innvandringsgrunn;2013;03;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2013;03;arbeid;1;prosent;9,0;
befolkning_innvandringsgrunn;2013;03;flukt;1;prosent;2,5;
befolkning_innvandringsgrunn;2013;03;familie;1;prosent;2,2;
befolkning_innvandringsgrunn;2013;03;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2013;03;uoppgitt;1;prosent;38,5;
befolkning_innvandringsgrunn;2013;03;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2013;03;arbeid;0;prosent;2,6;
befolkning_innvandringsgrunn;2013;03;flukt;0;prosent;2,0;
befolkning_innvandringsgrunn;2013;03;familie;0;prosent;4,9;
befolkning_innvandringsgrunn;2013;03;annet;0;prosent;0,8;
befolkning_innvandringsgrunn;2013;03;uoppgitt;0;prosent;37,2;
befolkning_innvandringsgrunn;2013;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;04;arbeid;alle;prosent;9,8;
befolkning_innvandringsgrunn;2013;04;flukt;alle;prosent;4,6;
befolkning_innvandringsgrunn;2013;04;familie;alle;prosent;6,0;
befolkning_innvandringsgrunn;2013;04;annet;alle;prosent;0,7;
befolkning_innvandringsgrunn;2013;04;uoppgitt;alle;prosent;78,8;
befolkning_innvandringsgrunn;2013;04;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2013;04;arbeid;1;prosent;7,9;
befolkning_innvandringsgrunn;2013;04;flukt;1;prosent;2,3;
befolkning_innvandringsgrunn;2013;04;familie;1;prosent;1,9;
befolkning_innvandringsgrunn;2013;04;annet;1;prosent;0,2;
befolkning_innvandringsgrunn;2013;04;uoppgitt;1;prosent;40,1;
befolkning_innvandringsgrunn;2013;04;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2013;04;arbeid;0;prosent;1,9;
befolkning_innvandringsgrunn;2013;04;flukt;0;prosent;2,3;
befolkning_innvandringsgrunn;2013;04;familie;0;prosent;4,1;
befolkning_innvandringsgrunn;2013;04;annet;0;prosent;0,5;
befolkning_innvandringsgrunn;2013;04;uoppgitt;0;prosent;38,7;
befolkning_innvandringsgrunn;2013;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;05;arbeid;alle;prosent;13,3;
befolkning_innvandringsgrunn;2013;05;flukt;alle;prosent;3,2;
befolkning_innvandringsgrunn;2013;05;familie;alle;prosent;7,4;
befolkning_innvandringsgrunn;2013;05;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2013;05;uoppgitt;alle;prosent;73,1;
befolkning_innvandringsgrunn;2013;05;alle;1;prosent;50,4;
befolkning_innvandringsgrunn;2013;05;arbeid;1;prosent;9,8;
befolkning_innvandringsgrunn;2013;05;flukt;1;prosent;1,7;
befolkning_innvandringsgrunn;2013;05;familie;1;prosent;2,5;
befolkning_innvandringsgrunn;2013;05;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2013;05;uoppgitt;1;prosent;36,0;
befolkning_innvandringsgrunn;2013;05;alle;0;prosent;49,6;
befolkning_innvandringsgrunn;2013;05;arbeid;0;prosent;3,5;
befolkning_innvandringsgrunn;2013;05;flukt;0;prosent;1,6;
befolkning_innvandringsgrunn;2013;05;familie;0;prosent;4,9;
befolkning_innvandringsgrunn;2013;05;annet;0;prosent;2,7;
befolkning_innvandringsgrunn;2013;05;uoppgitt;0;prosent;37,0;
befolkning_innvandringsgrunn;2013;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;06;arbeid;alle;prosent;10,0;
befolkning_innvandringsgrunn;2013;06;flukt;alle;prosent;4,3;
befolkning_innvandringsgrunn;2013;06;familie;alle;prosent;7,3;
befolkning_innvandringsgrunn;2013;06;annet;alle;prosent;3,7;
befolkning_innvandringsgrunn;2013;06;uoppgitt;alle;prosent;74,6;
befolkning_innvandringsgrunn;2013;06;alle;1;prosent;51,1;
befolkning_innvandringsgrunn;2013;06;arbeid;1;prosent;7,6;
befolkning_innvandringsgrunn;2013;06;flukt;1;prosent;2,3;
befolkning_innvandringsgrunn;2013;06;familie;1;prosent;2,6;
befolkning_innvandringsgrunn;2013;06;annet;1;prosent;1,6;
befolkning_innvandringsgrunn;2013;06;uoppgitt;1;prosent;36,8;
befolkning_innvandringsgrunn;2013;06;alle;0;prosent;48,9;
befolkning_innvandringsgrunn;2013;06;arbeid;0;prosent;2,4;
befolkning_innvandringsgrunn;2013;06;flukt;0;prosent;2,0;
befolkning_innvandringsgrunn;2013;06;familie;0;prosent;4,7;
befolkning_innvandringsgrunn;2013;06;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2013;06;uoppgitt;0;prosent;37,8;
befolkning_innvandringsgrunn;2013;07;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;07;arbeid;alle;prosent;13,4;
befolkning_innvandringsgrunn;2013;07;flukt;alle;prosent;3,1;
befolkning_innvandringsgrunn;2013;07;familie;alle;prosent;7,1;
befolkning_innvandringsgrunn;2013;07;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2013;07;uoppgitt;alle;prosent;75,3;
befolkning_innvandringsgrunn;2013;07;alle;1;prosent;53,2;
befolkning_innvandringsgrunn;2013;07;arbeid;1;prosent;10,7;
befolkning_innvandringsgrunn;2013;07;flukt;1;prosent;1,5;
befolkning_innvandringsgrunn;2013;07;familie;1;prosent;2,3;
befolkning_innvandringsgrunn;2013;07;annet;1;prosent;0,3;
befolkning_innvandringsgrunn;2013;07;uoppgitt;1;prosent;38,4;
befolkning_innvandringsgrunn;2013;07;alle;0;prosent;46,8;
befolkning_innvandringsgrunn;2013;07;arbeid;0;prosent;2,7;
befolkning_innvandringsgrunn;2013;07;flukt;0;prosent;1,6;
befolkning_innvandringsgrunn;2013;07;familie;0;prosent;4,8;
befolkning_innvandringsgrunn;2013;07;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2013;07;uoppgitt;0;prosent;37,0;
befolkning_innvandringsgrunn;2013;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;08;arbeid;alle;prosent;17,2;
befolkning_innvandringsgrunn;2013;08;flukt;alle;prosent;3,2;
befolkning_innvandringsgrunn;2013;08;familie;alle;prosent;8,9;
befolkning_innvandringsgrunn;2013;08;annet;alle;prosent;1,2;
befolkning_innvandringsgrunn;2013;08;uoppgitt;alle;prosent;69,5;
befolkning_innvandringsgrunn;2013;08;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2013;08;arbeid;1;prosent;13,6;
befolkning_innvandringsgrunn;2013;08;flukt;1;prosent;1,7;
befolkning_innvandringsgrunn;2013;08;familie;1;prosent;2,6;
befolkning_innvandringsgrunn;2013;08;annet;1;prosent;0,2;
befolkning_innvandringsgrunn;2013;08;uoppgitt;1;prosent;34,3;
befolkning_innvandringsgrunn;2013;08;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2013;08;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2013;08;flukt;0;prosent;1,5;
befolkning_innvandringsgrunn;2013;08;familie;0;prosent;6,4;
befolkning_innvandringsgrunn;2013;08;annet;0;prosent;1,0;
befolkning_innvandringsgrunn;2013;08;uoppgitt;0;prosent;35,2;
befolkning_innvandringsgrunn;2013;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;09;arbeid;alle;prosent;10,0;
befolkning_innvandringsgrunn;2013;09;flukt;alle;prosent;2,4;
befolkning_innvandringsgrunn;2013;09;familie;alle;prosent;5,9;
befolkning_innvandringsgrunn;2013;09;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2013;09;uoppgitt;alle;prosent;78,6;
befolkning_innvandringsgrunn;2013;09;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2013;09;arbeid;1;prosent;7,2;
befolkning_innvandringsgrunn;2013;09;flukt;1;prosent;1,1;
befolkning_innvandringsgrunn;2013;09;familie;1;prosent;2,2;
befolkning_innvandringsgrunn;2013;09;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2013;09;uoppgitt;1;prosent;40,6;
befolkning_innvandringsgrunn;2013;09;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2013;09;arbeid;0;prosent;2,8;
befolkning_innvandringsgrunn;2013;09;flukt;0;prosent;1,3;
befolkning_innvandringsgrunn;2013;09;familie;0;prosent;3,7;
befolkning_innvandringsgrunn;2013;09;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2013;09;uoppgitt;0;prosent;38,0;
befolkning_innvandringsgrunn;2013;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;10;arbeid;alle;prosent;19,6;
befolkning_innvandringsgrunn;2013;10;flukt;alle;prosent;14,1;
befolkning_innvandringsgrunn;2013;10;familie;alle;prosent;11,9;
befolkning_innvandringsgrunn;2013;10;annet;alle;prosent;1,4;
befolkning_innvandringsgrunn;2013;10;uoppgitt;alle;prosent;53,0;
befolkning_innvandringsgrunn;2013;10;alle;1;prosent;50,5;
befolkning_innvandringsgrunn;2013;10;arbeid;1;prosent;12,9;
befolkning_innvandringsgrunn;2013;10;flukt;1;prosent;7,5;
befolkning_innvandringsgrunn;2013;10;familie;1;prosent;4,5;
befolkning_innvandringsgrunn;2013;10;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2013;10;uoppgitt;1;prosent;25,1;
befolkning_innvandringsgrunn;2013;10;alle;0;prosent;49,5;
befolkning_innvandringsgrunn;2013;10;arbeid;0;prosent;6,8;
befolkning_innvandringsgrunn;2013;10;flukt;0;prosent;6,6;
befolkning_innvandringsgrunn;2013;10;familie;0;prosent;7,3;
befolkning_innvandringsgrunn;2013;10;annet;0;prosent;0,9;
befolkning_innvandringsgrunn;2013;10;uoppgitt;0;prosent;27,9;
befolkning_innvandringsgrunn;2013;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;11;arbeid;alle;prosent;9,5;
befolkning_innvandringsgrunn;2013;11;flukt;alle;prosent;9,1;
befolkning_innvandringsgrunn;2013;11;familie;alle;prosent;8,2;
befolkning_innvandringsgrunn;2013;11;annet;alle;prosent;0,6;
befolkning_innvandringsgrunn;2013;11;uoppgitt;alle;prosent;72,6;
befolkning_innvandringsgrunn;2013;11;alle;1;prosent;47,9;
befolkning_innvandringsgrunn;2013;11;arbeid;1;prosent;7,1;
befolkning_innvandringsgrunn;2013;11;flukt;1;prosent;4,3;
befolkning_innvandringsgrunn;2013;11;familie;1;prosent;2,4;
befolkning_innvandringsgrunn;2013;11;annet;1;prosent;0,1;
befolkning_innvandringsgrunn;2013;11;uoppgitt;1;prosent;34,0;
befolkning_innvandringsgrunn;2013;11;alle;0;prosent;52,1;
befolkning_innvandringsgrunn;2013;11;arbeid;0;prosent;2,4;
befolkning_innvandringsgrunn;2013;11;flukt;0;prosent;4,8;
befolkning_innvandringsgrunn;2013;11;familie;0;prosent;5,8;
befolkning_innvandringsgrunn;2013;11;annet;0;prosent;0,6;
befolkning_innvandringsgrunn;2013;11;uoppgitt;0;prosent;38,6;
befolkning_innvandringsgrunn;2013;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;12;arbeid;alle;prosent;14,0;
befolkning_innvandringsgrunn;2013;12;flukt;alle;prosent;9,2;
befolkning_innvandringsgrunn;2013;12;familie;alle;prosent;8,2;
befolkning_innvandringsgrunn;2013;12;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2013;12;uoppgitt;alle;prosent;66,5;
befolkning_innvandringsgrunn;2013;12;alle;1;prosent;51,0;
befolkning_innvandringsgrunn;2013;12;arbeid;1;prosent;10,2;
befolkning_innvandringsgrunn;2013;12;flukt;1;prosent;4,9;
befolkning_innvandringsgrunn;2013;12;familie;1;prosent;2,4;
befolkning_innvandringsgrunn;2013;12;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2013;12;uoppgitt;1;prosent;32,8;
befolkning_innvandringsgrunn;2013;12;alle;0;prosent;49,0;
befolkning_innvandringsgrunn;2013;12;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2013;12;flukt;0;prosent;4,3;
befolkning_innvandringsgrunn;2013;12;familie;0;prosent;5,8;
befolkning_innvandringsgrunn;2013;12;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2013;12;uoppgitt;0;prosent;33,7;
befolkning_innvandringsgrunn;2013;13;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;13;arbeid;alle;prosent;11,1;
befolkning_innvandringsgrunn;2013;13;flukt;alle;prosent;10,7;
befolkning_innvandringsgrunn;2013;13;familie;alle;prosent;9,0;
befolkning_innvandringsgrunn;2013;13;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2013;13;uoppgitt;alle;prosent;66,9;
befolkning_innvandringsgrunn;2013;13;alle;1;prosent;49,7;
befolkning_innvandringsgrunn;2013;13;arbeid;1;prosent;7,5;
befolkning_innvandringsgrunn;2013;13;flukt;1;prosent;5,9;
befolkning_innvandringsgrunn;2013;13;familie;1;prosent;2,6;
befolkning_innvandringsgrunn;2013;13;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2013;13;uoppgitt;1;prosent;32,8;
befolkning_innvandringsgrunn;2013;13;alle;0;prosent;50,3;
befolkning_innvandringsgrunn;2013;13;arbeid;0;prosent;3,5;
befolkning_innvandringsgrunn;2013;13;flukt;0;prosent;4,8;
befolkning_innvandringsgrunn;2013;13;familie;0;prosent;6,4;
befolkning_innvandringsgrunn;2013;13;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2013;13;uoppgitt;0;prosent;34,1;
befolkning_innvandringsgrunn;2013;14;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;14;arbeid;alle;prosent;14,9;
befolkning_innvandringsgrunn;2013;14;flukt;alle;prosent;10,7;
befolkning_innvandringsgrunn;2013;14;familie;alle;prosent;7,6;
befolkning_innvandringsgrunn;2013;14;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2013;14;uoppgitt;alle;prosent;64,8;
befolkning_innvandringsgrunn;2013;14;alle;1;prosent;51,3;
befolkning_innvandringsgrunn;2013;14;arbeid;1;prosent;11,0;
befolkning_innvandringsgrunn;2013;14;flukt;1;prosent;5,3;
befolkning_innvandringsgrunn;2013;14;familie;1;prosent;2,3;
befolkning_innvandringsgrunn;2013;14;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2013;14;uoppgitt;1;prosent;31,7;
befolkning_innvandringsgrunn;2013;14;alle;0;prosent;48,7;
befolkning_innvandringsgrunn;2013;14;arbeid;0;prosent;3,9;
befolkning_innvandringsgrunn;2013;14;flukt;0;prosent;5,4;
befolkning_innvandringsgrunn;2013;14;familie;0;prosent;5,3;
befolkning_innvandringsgrunn;2013;14;annet;0;prosent;1,0;
befolkning_innvandringsgrunn;2013;14;uoppgitt;0;prosent;33,1;
befolkning_innvandringsgrunn;2013;15;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;15;arbeid;alle;prosent;14,4;
befolkning_innvandringsgrunn;2013;15;flukt;alle;prosent;13,7;
befolkning_innvandringsgrunn;2013;15;familie;alle;prosent;8,6;
befolkning_innvandringsgrunn;2013;15;annet;alle;prosent;0,7;
befolkning_innvandringsgrunn;2013;15;uoppgitt;alle;prosent;62,6;
befolkning_innvandringsgrunn;2013;15;alle;1;prosent;53,0;
befolkning_innvandringsgrunn;2013;15;arbeid;1;prosent;10,6;
befolkning_innvandringsgrunn;2013;15;flukt;1;prosent;7,7;
befolkning_innvandringsgrunn;2013;15;familie;1;prosent;2,8;
befolkning_innvandringsgrunn;2013;15;annet;1;prosent;0,1;
befolkning_innvandringsgrunn;2013;15;uoppgitt;1;prosent;31,7;
befolkning_innvandringsgrunn;2013;15;alle;0;prosent;47,0;
befolkning_innvandringsgrunn;2013;15;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2013;15;flukt;0;prosent;6,0;
befolkning_innvandringsgrunn;2013;15;familie;0;prosent;5,8;
befolkning_innvandringsgrunn;2013;15;annet;0;prosent;0,5;
befolkning_innvandringsgrunn;2013;15;uoppgitt;0;prosent;30,9;
befolkning_innvandringsgrunn;2013;16;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;16;arbeid;alle;prosent;11,0;
befolkning_innvandringsgrunn;2013;16;flukt;alle;prosent;11,1;
befolkning_innvandringsgrunn;2013;16;familie;alle;prosent;5,7;
befolkning_innvandringsgrunn;2013;16;annet;alle;prosent;1,8;
befolkning_innvandringsgrunn;2013;16;uoppgitt;alle;prosent;70,4;
befolkning_innvandringsgrunn;2013;16;alle;1;prosent;50,5;
befolkning_innvandringsgrunn;2013;16;arbeid;1;prosent;7,5;
befolkning_innvandringsgrunn;2013;16;flukt;1;prosent;5,7;
befolkning_innvandringsgrunn;2013;16;familie;1;prosent;2,0;
befolkning_innvandringsgrunn;2013;16;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2013;16;uoppgitt;1;prosent;34,5;
befolkning_innvandringsgrunn;2013;16;alle;0;prosent;49,5;
befolkning_innvandringsgrunn;2013;16;arbeid;0;prosent;3,5;
befolkning_innvandringsgrunn;2013;16;flukt;0;prosent;5,4;
befolkning_innvandringsgrunn;2013;16;familie;0;prosent;3,7;
befolkning_innvandringsgrunn;2013;16;annet;0;prosent;1,0;
befolkning_innvandringsgrunn;2013;16;uoppgitt;0;prosent;35,9;
befolkning_innvandringsgrunn;2013;17;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;17;arbeid;alle;prosent;21,1;
befolkning_innvandringsgrunn;2013;17;flukt;alle;prosent;8,4;
befolkning_innvandringsgrunn;2013;17;familie;alle;prosent;10,8;
befolkning_innvandringsgrunn;2013;17;annet;alle;prosent;0,9;
befolkning_innvandringsgrunn;2013;17;uoppgitt;alle;prosent;58,7;
befolkning_innvandringsgrunn;2013;17;alle;1;prosent;53,8;
befolkning_innvandringsgrunn;2013;17;arbeid;1;prosent;14,7;
befolkning_innvandringsgrunn;2013;17;flukt;1;prosent;4,2;
befolkning_innvandringsgrunn;2013;17;familie;1;prosent;3,3;
befolkning_innvandringsgrunn;2013;17;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2013;17;uoppgitt;1;prosent;31,1;
befolkning_innvandringsgrunn;2013;17;alle;0;prosent;46,2;
befolkning_innvandringsgrunn;2013;17;arbeid;0;prosent;6,4;
befolkning_innvandringsgrunn;2013;17;flukt;0;prosent;4,1;
befolkning_innvandringsgrunn;2013;17;familie;0;prosent;7,5;
befolkning_innvandringsgrunn;2013;17;annet;0;prosent;0,6;
befolkning_innvandringsgrunn;2013;17;uoppgitt;0;prosent;27,6;
befolkning_innvandringsgrunn;2013;18;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;18;arbeid;alle;prosent;20,2;
befolkning_innvandringsgrunn;2013;18;flukt;alle;prosent;20,4;
befolkning_innvandringsgrunn;2013;18;familie;alle;prosent;8,2;
befolkning_innvandringsgrunn;2013;18;annet;alle;prosent;1,1;
befolkning_innvandringsgrunn;2013;18;uoppgitt;alle;prosent;50,2;
befolkning_innvandringsgrunn;2013;18;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2013;18;arbeid;1;prosent;14,2;
befolkning_innvandringsgrunn;2013;18;flukt;1;prosent;11,1;
befolkning_innvandringsgrunn;2013;18;familie;1;prosent;2,3;
befolkning_innvandringsgrunn;2013;18;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2013;18;uoppgitt;1;prosent;24,1;
befolkning_innvandringsgrunn;2013;18;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2013;18;arbeid;0;prosent;6,0;
befolkning_innvandringsgrunn;2013;18;flukt;0;prosent;9,3;
befolkning_innvandringsgrunn;2013;18;familie;0;prosent;5,9;
befolkning_innvandringsgrunn;2013;18;annet;0;prosent;0,5;
befolkning_innvandringsgrunn;2013;18;uoppgitt;0;prosent;26,0;
befolkning_innvandringsgrunn;2013;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;19;arbeid;alle;prosent;21,0;
befolkning_innvandringsgrunn;2013;19;flukt;alle;prosent;15,8;
befolkning_innvandringsgrunn;2013;19;familie;alle;prosent;9,3;
befolkning_innvandringsgrunn;2013;19;annet;alle;prosent;1,6;
befolkning_innvandringsgrunn;2013;19;uoppgitt;alle;prosent;52,4;
befolkning_innvandringsgrunn;2013;19;alle;1;prosent;54,8;
befolkning_innvandringsgrunn;2013;19;arbeid;1;prosent;14,7;
befolkning_innvandringsgrunn;2013;19;flukt;1;prosent;10,1;
befolkning_innvandringsgrunn;2013;19;familie;1;prosent;3,5;
befolkning_innvandringsgrunn;2013;19;annet;1;prosent;0,2;
befolkning_innvandringsgrunn;2013;19;uoppgitt;1;prosent;26,2;
befolkning_innvandringsgrunn;2013;19;alle;0;prosent;45,2;
befolkning_innvandringsgrunn;2013;19;arbeid;0;prosent;6,2;
befolkning_innvandringsgrunn;2013;19;flukt;0;prosent;5,7;
befolkning_innvandringsgrunn;2013;19;familie;0;prosent;5,7;
befolkning_innvandringsgrunn;2013;19;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2013;19;uoppgitt;0;prosent;26,2;
befolkning_innvandringsgrunn;2013;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;20;arbeid;alle;prosent;13,4;
befolkning_innvandringsgrunn;2013;20;flukt;alle;prosent;4,5;
befolkning_innvandringsgrunn;2013;20;familie;alle;prosent;7,4;
befolkning_innvandringsgrunn;2013;20;annet;alle;prosent;0,9;
befolkning_innvandringsgrunn;2013;20;uoppgitt;alle;prosent;73,8;
befolkning_innvandringsgrunn;2013;20;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2013;20;arbeid;1;prosent;10,2;
befolkning_innvandringsgrunn;2013;20;flukt;1;prosent;2,2;
befolkning_innvandringsgrunn;2013;20;familie;1;prosent;2,3;
befolkning_innvandringsgrunn;2013;20;annet;1;prosent;0,2;
befolkning_innvandringsgrunn;2013;20;uoppgitt;1;prosent;37,5;
befolkning_innvandringsgrunn;2013;20;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2013;20;arbeid;0;prosent;3,2;
befolkning_innvandringsgrunn;2013;20;flukt;0;prosent;2,3;
befolkning_innvandringsgrunn;2013;20;familie;0;prosent;5,1;
befolkning_innvandringsgrunn;2013;20;annet;0;prosent;0,7;
befolkning_innvandringsgrunn;2013;20;uoppgitt;0;prosent;36,3;
befolkning_innvandringsgrunn;2013;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;21;arbeid;alle;prosent;20,8;
befolkning_innvandringsgrunn;2013;21;flukt;alle;prosent;9,3;
befolkning_innvandringsgrunn;2013;21;familie;alle;prosent;8,8;
befolkning_innvandringsgrunn;2013;21;annet;alle;prosent;1,0;
befolkning_innvandringsgrunn;2013;21;uoppgitt;alle;prosent;60,2;
befolkning_innvandringsgrunn;2013;21;alle;1;prosent;50,9;
befolkning_innvandringsgrunn;2013;21;arbeid;1;prosent;13,4;
befolkning_innvandringsgrunn;2013;21;flukt;1;prosent;4,9;
befolkning_innvandringsgrunn;2013;21;familie;1;prosent;3,1;
befolkning_innvandringsgrunn;2013;21;annet;1;prosent;0,1;
befolkning_innvandringsgrunn;2013;21;uoppgitt;1;prosent;29,4;
befolkning_innvandringsgrunn;2013;21;alle;0;prosent;49,1;
befolkning_innvandringsgrunn;2013;21;arbeid;0;prosent;7,3;
befolkning_innvandringsgrunn;2013;21;flukt;0;prosent;4,4;
befolkning_innvandringsgrunn;2013;21;familie;0;prosent;5,7;
befolkning_innvandringsgrunn;2013;21;annet;0;prosent;0,8;
