tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2007;02;annet;alle;prosent;3,6;
befolkning_innvandringsgrunn;2007;02;uoppgitt;alle;prosent;38,6;
befolkning_innvandringsgrunn;2007;02;alle;1;prosent;47,8;
befolkning_innvandringsgrunn;2007;02;arbeid;1;prosent;6,6;
befolkning_innvandringsgrunn;2007;02;flukt;1;prosent;16,7;
befolkning_innvandringsgrunn;2007;02;familie;1;prosent;5,9;
befolkning_innvandringsgrunn;2007;02;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2007;02;uoppgitt;1;prosent;17,6;
befolkning_innvandringsgrunn;2007;02;alle;0;prosent;52,2;
befolkning_innvandringsgrunn;2007;02;arbeid;0;prosent;1,9;
befolkning_innvandringsgrunn;2007;02;flukt;0;prosent;15,5;
befolkning_innvandringsgrunn;2007;02;familie;0;prosent;11,3;
befolkning_innvandringsgrunn;2007;02;annet;0;prosent;2,7;
befolkning_innvandringsgrunn;2007;02;uoppgitt;0;prosent;21,0;
befolkning_innvandringsgrunn;2008;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;02;arbeid;alle;prosent;12,0;
befolkning_innvandringsgrunn;2008;02;flukt;alle;prosent;31,0;
befolkning_innvandringsgrunn;2008;02;familie;alle;prosent;17,8;
befolkning_innvandringsgrunn;2008;02;annet;alle;prosent;3,9;
befolkning_innvandringsgrunn;2008;02;uoppgitt;alle;prosent;35,4;
befolkning_innvandringsgrunn;2008;02;alle;1;prosent;49,0;
befolkning_innvandringsgrunn;2008;02;arbeid;1;prosent;9,6;
befolkning_innvandringsgrunn;2008;02;flukt;1;prosent;16,0;
befolkning_innvandringsgrunn;2008;02;familie;1;prosent;6,1;
befolkning_innvandringsgrunn;2008;02;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2008;02;uoppgitt;1;prosent;16,3;
befolkning_innvandringsgrunn;2008;02;alle;0;prosent;51,0;
befolkning_innvandringsgrunn;2008;02;arbeid;0;prosent;2,4;
befolkning_innvandringsgrunn;2008;02;flukt;0;prosent;15,0;
befolkning_innvandringsgrunn;2008;02;familie;0;prosent;11,7;
befolkning_innvandringsgrunn;2008;02;annet;0;prosent;2,9;
befolkning_innvandringsgrunn;2008;02;uoppgitt;0;prosent;19,1;
befolkning_innvandringsgrunn;2009;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;02;arbeid;alle;prosent;14,6;
befolkning_innvandringsgrunn;2009;02;flukt;alle;prosent;31,1;
befolkning_innvandringsgrunn;2009;02;familie;alle;prosent;18,1;
befolkning_innvandringsgrunn;2009;02;annet;alle;prosent;4,1;
befolkning_innvandringsgrunn;2009;02;uoppgitt;alle;prosent;32,1;
befolkning_innvandringsgrunn;2009;02;alle;1;prosent;49,7;
befolkning_innvandringsgrunn;2009;02;arbeid;1;prosent;11,7;
befolkning_innvandringsgrunn;2009;02;flukt;1;prosent;16,0;
befolkning_innvandringsgrunn;2009;02;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2009;02;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2009;02;uoppgitt;1;prosent;14,8;
befolkning_innvandringsgrunn;2009;02;alle;0;prosent;50,3;
befolkning_innvandringsgrunn;2009;02;arbeid;0;prosent;2,9;
befolkning_innvandringsgrunn;2009;02;flukt;0;prosent;15,1;
befolkning_innvandringsgrunn;2009;02;familie;0;prosent;12,0;
befolkning_innvandringsgrunn;2009;02;annet;0;prosent;3,1;
befolkning_innvandringsgrunn;2009;02;uoppgitt;0;prosent;17,3;
befolkning_innvandringsgrunn;2010;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;02;arbeid;alle;prosent;15,9;
befolkning_innvandringsgrunn;2010;02;flukt;alle;prosent;30,4;
befolkning_innvandringsgrunn;2010;02;familie;alle;prosent;18,8;
befolkning_innvandringsgrunn;2010;02;annet;alle;prosent;4,4;
befolkning_innvandringsgrunn;2010;02;uoppgitt;alle;prosent;30,5;
befolkning_innvandringsgrunn;2010;02;alle;1;prosent;49,7;
befolkning_innvandringsgrunn;2010;02;arbeid;1;prosent;12,4;
befolkning_innvandringsgrunn;2010;02;flukt;1;prosent;15,6;
befolkning_innvandringsgrunn;2010;02;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2010;02;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2010;02;uoppgitt;1;prosent;14,3;
befolkning_innvandringsgrunn;2010;02;alle;0;prosent;50,3;
befolkning_innvandringsgrunn;2010;02;arbeid;0;prosent;3,5;
befolkning_innvandringsgrunn;2010;02;flukt;0;prosent;14,8;
befolkning_innvandringsgrunn;2010;02;familie;0;prosent;12,5;
befolkning_innvandringsgrunn;2010;02;annet;0;prosent;3,2;
befolkning_innvandringsgrunn;2010;02;uoppgitt;0;prosent;16,3;
befolkning_innvandringsgrunn;2011;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;02;arbeid;alle;prosent;18,1;
befolkning_innvandringsgrunn;2011;02;flukt;alle;prosent;29,3;
befolkning_innvandringsgrunn;2011;02;familie;alle;prosent;19,2;
befolkning_innvandringsgrunn;2011;02;annet;alle;prosent;4,4;
befolkning_innvandringsgrunn;2011;02;uoppgitt;alle;prosent;28,9;
befolkning_innvandringsgrunn;2011;02;alle;1;prosent;50,2;
befolkning_innvandringsgrunn;2011;02;arbeid;1;prosent;13,8;
befolkning_innvandringsgrunn;2011;02;flukt;1;prosent;15,1;
befolkning_innvandringsgrunn;2011;02;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2011;02;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2011;02;uoppgitt;1;prosent;13,6;
befolkning_innvandringsgrunn;2011;02;alle;0;prosent;49,8;
befolkning_innvandringsgrunn;2011;02;arbeid;0;prosent;4,3;
befolkning_innvandringsgrunn;2011;02;flukt;0;prosent;14,2;
befolkning_innvandringsgrunn;2011;02;familie;0;prosent;12,8;
befolkning_innvandringsgrunn;2011;02;annet;0;prosent;3,2;
befolkning_innvandringsgrunn;2011;02;uoppgitt;0;prosent;15,3;
befolkning_innvandringsgrunn;2012;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;02;arbeid;alle;prosent;21,0;
befolkning_innvandringsgrunn;2012;02;flukt;alle;prosent;27,8;
befolkning_innvandringsgrunn;2012;02;familie;alle;prosent;19,5;
befolkning_innvandringsgrunn;2012;02;annet;alle;prosent;4,6;
befolkning_innvandringsgrunn;2012;02;uoppgitt;alle;prosent;27,0;
befolkning_innvandringsgrunn;2012;02;alle;1;prosent;51,3;
befolkning_innvandringsgrunn;2012;02;arbeid;1;prosent;16,3;
befolkning_innvandringsgrunn;2012;02;flukt;1;prosent;14,4;
befolkning_innvandringsgrunn;2012;02;familie;1;prosent;6,6;
befolkning_innvandringsgrunn;2012;02;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2012;02;uoppgitt;1;prosent;12,8;
befolkning_innvandringsgrunn;2012;02;alle;0;prosent;48,7;
befolkning_innvandringsgrunn;2012;02;arbeid;0;prosent;4,7;
befolkning_innvandringsgrunn;2012;02;flukt;0;prosent;13,4;
befolkning_innvandringsgrunn;2012;02;familie;0;prosent;12,9;
befolkning_innvandringsgrunn;2012;02;annet;0;prosent;3,4;
befolkning_innvandringsgrunn;2012;02;uoppgitt;0;prosent;14,3;
befolkning_innvandringsgrunn;2013;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;02;arbeid;alle;prosent;22,8;
befolkning_innvandringsgrunn;2013;02;flukt;alle;prosent;27,0;
befolkning_innvandringsgrunn;2013;02;familie;alle;prosent;20,1;
befolkning_innvandringsgrunn;2013;02;annet;alle;prosent;4,6;
befolkning_innvandringsgrunn;2013;02;uoppgitt;alle;prosent;25,6;
befolkning_innvandringsgrunn;2013;02;alle;1;prosent;51,7;
befolkning_innvandringsgrunn;2013;02;arbeid;1;prosent;17,7;
befolkning_innvandringsgrunn;2013;02;flukt;1;prosent;13,9;
befolkning_innvandringsgrunn;2013;02;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2013;02;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2013;02;uoppgitt;1;prosent;12,2;
befolkning_innvandringsgrunn;2013;02;alle;0;prosent;48,3;
befolkning_innvandringsgrunn;2013;02;arbeid;0;prosent;5,2;
befolkning_innvandringsgrunn;2013;02;flukt;0;prosent;13,1;
befolkning_innvandringsgrunn;2013;02;familie;0;prosent;13,3;
befolkning_innvandringsgrunn;2013;02;annet;0;prosent;3,4;
befolkning_innvandringsgrunn;2013;02;uoppgitt;0;prosent;13,4;
befolkning_innvandringsgrunn;2014;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;02;arbeid;alle;prosent;23,9;
befolkning_innvandringsgrunn;2014;02;flukt;alle;prosent;26,4;
befolkning_innvandringsgrunn;2014;02;familie;alle;prosent;20,7;
befolkning_innvandringsgrunn;2014;02;annet;alle;prosent;4,7;
befolkning_innvandringsgrunn;2014;02;uoppgitt;alle;prosent;24,3;
befolkning_innvandringsgrunn;2014;02;alle;1;prosent;51,7;
befolkning_innvandringsgrunn;2014;02;arbeid;1;prosent;18,4;
befolkning_innvandringsgrunn;2014;02;flukt;1;prosent;13,6;
befolkning_innvandringsgrunn;2014;02;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2014;02;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2014;02;uoppgitt;1;prosent;11,6;
befolkning_innvandringsgrunn;2014;02;alle;0;prosent;48,3;
befolkning_innvandringsgrunn;2014;02;arbeid;0;prosent;5,5;
befolkning_innvandringsgrunn;2014;02;flukt;0;prosent;12,8;
befolkning_innvandringsgrunn;2014;02;familie;0;prosent;13,8;
befolkning_innvandringsgrunn;2014;02;annet;0;prosent;3,5;
befolkning_innvandringsgrunn;2014;02;uoppgitt;0;prosent;12,8;
befolkning_innvandringsgrunn;2015;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;02;arbeid;alle;prosent;24,7;
befolkning_innvandringsgrunn;2015;02;flukt;alle;prosent;26,1;
befolkning_innvandringsgrunn;2015;02;familie;alle;prosent;21,1;
befolkning_innvandringsgrunn;2015;02;annet;alle;prosent;4,7;
befolkning_innvandringsgrunn;2015;02;uoppgitt;alle;prosent;23,4;
befolkning_innvandringsgrunn;2015;02;alle;1;prosent;51,9;
befolkning_innvandringsgrunn;2015;02;arbeid;1;prosent;18,9;
befolkning_innvandringsgrunn;2015;02;flukt;1;prosent;13,5;
befolkning_innvandringsgrunn;2015;02;familie;1;prosent;7,0;
befolkning_innvandringsgrunn;2015;02;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2015;02;uoppgitt;1;prosent;11,2;
befolkning_innvandringsgrunn;2015;02;alle;0;prosent;48,1;
befolkning_innvandringsgrunn;2015;02;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2015;02;flukt;0;prosent;12,6;
befolkning_innvandringsgrunn;2015;02;familie;0;prosent;14,1;
befolkning_innvandringsgrunn;2015;02;annet;0;prosent;3,4;
befolkning_innvandringsgrunn;2015;02;uoppgitt;0;prosent;12,3;
befolkning_innvandringsgrunn;2006;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;03;arbeid;alle;prosent;5,2;
befolkning_innvandringsgrunn;2006;03;flukt;alle;prosent;34,7;
befolkning_innvandringsgrunn;2006;03;familie;alle;prosent;18,6;
befolkning_innvandringsgrunn;2006;03;annet;alle;prosent;3,8;
befolkning_innvandringsgrunn;2006;03;uoppgitt;alle;prosent;37,6;
befolkning_innvandringsgrunn;2006;03;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2006;03;arbeid;1;prosent;3,8;
befolkning_innvandringsgrunn;2006;03;flukt;1;prosent;18,6;
befolkning_innvandringsgrunn;2006;03;familie;1;prosent;8,0;
befolkning_innvandringsgrunn;2006;03;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2006;03;uoppgitt;1;prosent;19,0;
befolkning_innvandringsgrunn;2006;03;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2006;03;arbeid;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;03;flukt;0;prosent;16,1;
befolkning_innvandringsgrunn;2006;03;familie;0;prosent;10,7;
befolkning_innvandringsgrunn;2006;03;annet;0;prosent;2,5;
befolkning_innvandringsgrunn;2006;03;uoppgitt;0;prosent;18,6;
befolkning_innvandringsgrunn;2007;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;03;arbeid;alle;prosent;6,6;
befolkning_innvandringsgrunn;2007;03;flukt;alle;prosent;35,6;
befolkning_innvandringsgrunn;2007;03;familie;alle;prosent;18,4;
befolkning_innvandringsgrunn;2007;03;annet;alle;prosent;4,0;
befolkning_innvandringsgrunn;2007;03;uoppgitt;alle;prosent;35,4;
befolkning_innvandringsgrunn;2007;03;alle;1;prosent;50,9;
befolkning_innvandringsgrunn;2007;03;arbeid;1;prosent;4,9;
befolkning_innvandringsgrunn;2007;03;flukt;1;prosent;19,0;
befolkning_innvandringsgrunn;2007;03;familie;1;prosent;7,7;
befolkning_innvandringsgrunn;2007;03;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2007;03;uoppgitt;1;prosent;18,0;
befolkning_innvandringsgrunn;2007;03;alle;0;prosent;49,1;
befolkning_innvandringsgrunn;2007;03;arbeid;0;prosent;1,7;
befolkning_innvandringsgrunn;2007;03;flukt;0;prosent;16,6;
befolkning_innvandringsgrunn;2007;03;familie;0;prosent;10,7;
befolkning_innvandringsgrunn;2007;03;annet;0;prosent;2,8;
befolkning_innvandringsgrunn;2007;03;uoppgitt;0;prosent;17,4;
befolkning_innvandringsgrunn;2008;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;03;arbeid;alle;prosent;9,5;
befolkning_innvandringsgrunn;2008;03;flukt;alle;prosent;34,8;
befolkning_innvandringsgrunn;2008;03;familie;alle;prosent;18,5;
befolkning_innvandringsgrunn;2008;03;annet;alle;prosent;4,3;
befolkning_innvandringsgrunn;2008;03;uoppgitt;alle;prosent;33,0;
befolkning_innvandringsgrunn;2008;03;alle;1;prosent;51,7;
befolkning_innvandringsgrunn;2008;03;arbeid;1;prosent;7,3;
befolkning_innvandringsgrunn;2008;03;flukt;1;prosent;18,6;
befolkning_innvandringsgrunn;2008;03;familie;1;prosent;7,6;
befolkning_innvandringsgrunn;2008;03;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2008;03;uoppgitt;1;prosent;16,9;
befolkning_innvandringsgrunn;2008;03;alle;0;prosent;48,3;
befolkning_innvandringsgrunn;2008;03;arbeid;0;prosent;2,2;
befolkning_innvandringsgrunn;2008;03;flukt;0;prosent;16,1;
befolkning_innvandringsgrunn;2008;03;familie;0;prosent;10,9;
befolkning_innvandringsgrunn;2008;03;annet;0;prosent;3,0;
befolkning_innvandringsgrunn;2008;03;uoppgitt;0;prosent;16,1;
befolkning_innvandringsgrunn;2009;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;03;arbeid;alle;prosent;12,4;
befolkning_innvandringsgrunn;2009;03;flukt;alle;prosent;34,7;
befolkning_innvandringsgrunn;2009;03;familie;alle;prosent;17,8;
befolkning_innvandringsgrunn;2009;03;annet;alle;prosent;4,7;
befolkning_innvandringsgrunn;2009;03;uoppgitt;alle;prosent;30,4;
befolkning_innvandringsgrunn;2009;03;alle;1;prosent;52,1;
befolkning_innvandringsgrunn;2009;03;arbeid;1;prosent;9,5;
befolkning_innvandringsgrunn;2009;03;flukt;1;prosent;18,5;
befolkning_innvandringsgrunn;2009;03;familie;1;prosent;7,1;
befolkning_innvandringsgrunn;2009;03;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2009;03;uoppgitt;1;prosent;15,5;
befolkning_innvandringsgrunn;2009;03;alle;0;prosent;47,9;
befolkning_innvandringsgrunn;2009;03;arbeid;0;prosent;2,9;
befolkning_innvandringsgrunn;2009;03;flukt;0;prosent;16,2;
befolkning_innvandringsgrunn;2009;03;familie;0;prosent;10,7;
befolkning_innvandringsgrunn;2009;03;annet;0;prosent;3,3;
befolkning_innvandringsgrunn;2009;03;uoppgitt;0;prosent;14,9;
befolkning_innvandringsgrunn;2010;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;03;arbeid;alle;prosent;12,9;
befolkning_innvandringsgrunn;2010;03;flukt;alle;prosent;33,9;
befolkning_innvandringsgrunn;2010;03;familie;alle;prosent;18,4;
befolkning_innvandringsgrunn;2010;03;annet;alle;prosent;5,1;
befolkning_innvandringsgrunn;2010;03;uoppgitt;alle;prosent;29,7;
befolkning_innvandringsgrunn;2010;03;alle;1;prosent;51,7;
befolkning_innvandringsgrunn;2010;03;arbeid;1;prosent;9,6;
befolkning_innvandringsgrunn;2010;03;flukt;1;prosent;18,0;
befolkning_innvandringsgrunn;2010;03;familie;1;prosent;7,3;
befolkning_innvandringsgrunn;2010;03;annet;1;prosent;1,6;
befolkning_innvandringsgrunn;2010;03;uoppgitt;1;prosent;15,2;
befolkning_innvandringsgrunn;2010;03;alle;0;prosent;48,3;
befolkning_innvandringsgrunn;2010;03;arbeid;0;prosent;3,3;
befolkning_innvandringsgrunn;2010;03;flukt;0;prosent;15,9;
befolkning_innvandringsgrunn;2010;03;familie;0;prosent;11,1;
befolkning_innvandringsgrunn;2010;03;annet;0;prosent;3,5;
befolkning_innvandringsgrunn;2010;03;uoppgitt;0;prosent;14,5;
befolkning_innvandringsgrunn;2011;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;03;arbeid;alle;prosent;14,1;
befolkning_innvandringsgrunn;2011;03;flukt;alle;prosent;32,6;
befolkning_innvandringsgrunn;2011;03;familie;alle;prosent;18,5;
befolkning_innvandringsgrunn;2011;03;annet;alle;prosent;5,4;
befolkning_innvandringsgrunn;2011;03;uoppgitt;alle;prosent;29,4;
befolkning_innvandringsgrunn;2011;03;alle;1;prosent;51,8;
befolkning_innvandringsgrunn;2011;03;arbeid;1;prosent;10,3;
befolkning_innvandringsgrunn;2011;03;flukt;1;prosent;17,2;
befolkning_innvandringsgrunn;2011;03;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2011;03;annet;1;prosent;1,8;
befolkning_innvandringsgrunn;2011;03;uoppgitt;1;prosent;15,1;
befolkning_innvandringsgrunn;2011;03;alle;0;prosent;48,2;
befolkning_innvandringsgrunn;2011;03;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2011;03;flukt;0;prosent;15,3;
befolkning_innvandringsgrunn;2011;03;familie;0;prosent;11,2;
befolkning_innvandringsgrunn;2011;03;annet;0;prosent;3,6;
befolkning_innvandringsgrunn;2011;03;uoppgitt;0;prosent;14,3;
befolkning_innvandringsgrunn;2012;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;03;arbeid;alle;prosent;15,9;
befolkning_innvandringsgrunn;2012;03;flukt;alle;prosent;31,2;
befolkning_innvandringsgrunn;2012;03;familie;alle;prosent;18,6;
befolkning_innvandringsgrunn;2012;03;annet;alle;prosent;5,5;
befolkning_innvandringsgrunn;2012;03;uoppgitt;alle;prosent;28,8;
befolkning_innvandringsgrunn;2012;03;alle;1;prosent;52,2;
befolkning_innvandringsgrunn;2012;03;arbeid;1;prosent;11,6;
befolkning_innvandringsgrunn;2012;03;flukt;1;prosent;16,5;
befolkning_innvandringsgrunn;2012;03;familie;1;prosent;7,3;
befolkning_innvandringsgrunn;2012;03;annet;1;prosent;1,8;
befolkning_innvandringsgrunn;2012;03;uoppgitt;1;prosent;15,0;
befolkning_innvandringsgrunn;2012;03;alle;0;prosent;47,8;
befolkning_innvandringsgrunn;2012;03;arbeid;0;prosent;4,2;
befolkning_innvandringsgrunn;2012;03;flukt;0;prosent;14,7;
befolkning_innvandringsgrunn;2012;03;familie;0;prosent;11,3;
befolkning_innvandringsgrunn;2012;03;annet;0;prosent;3,7;
befolkning_innvandringsgrunn;2012;03;uoppgitt;0;prosent;13,9;
befolkning_innvandringsgrunn;2013;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;03;arbeid;alle;prosent;17,4;
befolkning_innvandringsgrunn;2013;03;flukt;alle;prosent;30,4;
befolkning_innvandringsgrunn;2013;03;familie;alle;prosent;19,0;
befolkning_innvandringsgrunn;2013;03;annet;alle;prosent;5,7;
befolkning_innvandringsgrunn;2013;03;uoppgitt;alle;prosent;27,6;
befolkning_innvandringsgrunn;2013;03;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2013;03;arbeid;1;prosent;12,7;
befolkning_innvandringsgrunn;2013;03;flukt;1;prosent;16,0;
befolkning_innvandringsgrunn;2013;03;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2013;03;annet;1;prosent;1,9;
befolkning_innvandringsgrunn;2013;03;uoppgitt;1;prosent;14,2;
befolkning_innvandringsgrunn;2013;03;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2013;03;arbeid;0;prosent;4,7;
befolkning_innvandringsgrunn;2013;03;flukt;0;prosent;14,4;
befolkning_innvandringsgrunn;2013;03;familie;0;prosent;11,6;
befolkning_innvandringsgrunn;2013;03;annet;0;prosent;3,7;
befolkning_innvandringsgrunn;2013;03;uoppgitt;0;prosent;13,3;
befolkning_innvandringsgrunn;2014;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;03;arbeid;alle;prosent;18,9;
befolkning_innvandringsgrunn;2014;03;flukt;alle;prosent;29,4;
befolkning_innvandringsgrunn;2014;03;familie;alle;prosent;19,5;
befolkning_innvandringsgrunn;2014;03;annet;alle;prosent;5,9;
befolkning_innvandringsgrunn;2014;03;uoppgitt;alle;prosent;26,3;
befolkning_innvandringsgrunn;2014;03;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2014;03;arbeid;1;prosent;13,7;
befolkning_innvandringsgrunn;2014;03;flukt;1;prosent;15,4;
befolkning_innvandringsgrunn;2014;03;familie;1;prosent;7,5;
befolkning_innvandringsgrunn;2014;03;annet;1;prosent;2,0;
befolkning_innvandringsgrunn;2014;03;uoppgitt;1;prosent;13,6;
befolkning_innvandringsgrunn;2014;03;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2014;03;arbeid;0;prosent;5,2;
befolkning_innvandringsgrunn;2014;03;flukt;0;prosent;14,0;
befolkning_innvandringsgrunn;2014;03;familie;0;prosent;12,0;
befolkning_innvandringsgrunn;2014;03;annet;0;prosent;3,9;
befolkning_innvandringsgrunn;2014;03;uoppgitt;0;prosent;12,7;
befolkning_innvandringsgrunn;2015;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;03;arbeid;alle;prosent;20,2;
befolkning_innvandringsgrunn;2015;03;flukt;alle;prosent;28,7;
befolkning_innvandringsgrunn;2015;03;familie;alle;prosent;20,0;
befolkning_innvandringsgrunn;2015;03;annet;alle;prosent;6,0;
befolkning_innvandringsgrunn;2015;03;uoppgitt;alle;prosent;25,0;
befolkning_innvandringsgrunn;2015;03;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2015;03;arbeid;1;prosent;14,6;
befolkning_innvandringsgrunn;2015;03;flukt;1;prosent;15,1;
befolkning_innvandringsgrunn;2015;03;familie;1;prosent;7,6;
befolkning_innvandringsgrunn;2015;03;annet;1;prosent;2,1;
befolkning_innvandringsgrunn;2015;03;uoppgitt;1;prosent;12,9;
befolkning_innvandringsgrunn;2015;03;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2015;03;arbeid;0;prosent;5,6;
befolkning_innvandringsgrunn;2015;03;flukt;0;prosent;13,6;
befolkning_innvandringsgrunn;2015;03;familie;0;prosent;12,3;
befolkning_innvandringsgrunn;2015;03;annet;0;prosent;3,9;
befolkning_innvandringsgrunn;2015;03;uoppgitt;0;prosent;12,1;
befolkning_innvandringsgrunn;2006;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;04;arbeid;alle;prosent;5,1;
befolkning_innvandringsgrunn;2006;04;flukt;alle;prosent;41,2;
befolkning_innvandringsgrunn;2006;04;familie;alle;prosent;16,0;
befolkning_innvandringsgrunn;2006;04;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2006;04;uoppgitt;alle;prosent;35,2;
befolkning_innvandringsgrunn;2006;04;alle;1;prosent;46,8;
befolkning_innvandringsgrunn;2006;04;arbeid;1;prosent;3,7;
befolkning_innvandringsgrunn;2006;04;flukt;1;prosent;21,8;
befolkning_innvandringsgrunn;2006;04;familie;1;prosent;4,7;
befolkning_innvandringsgrunn;2006;04;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2006;04;uoppgitt;1;prosent;15,8;
befolkning_innvandringsgrunn;2006;04;alle;0;prosent;53,2;
befolkning_innvandringsgrunn;2006;04;arbeid;0;prosent;1,4;
befolkning_innvandringsgrunn;2006;04;flukt;0;prosent;19,4;
befolkning_innvandringsgrunn;2006;04;familie;0;prosent;11,3;
befolkning_innvandringsgrunn;2006;04;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2006;04;uoppgitt;0;prosent;19,4;
befolkning_innvandringsgrunn;2007;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;04;arbeid;alle;prosent;6,4;
befolkning_innvandringsgrunn;2007;04;flukt;alle;prosent;40,7;
befolkning_innvandringsgrunn;2007;04;familie;alle;prosent;16,9;
befolkning_innvandringsgrunn;2007;04;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2007;04;uoppgitt;alle;prosent;33,3;
befolkning_innvandringsgrunn;2007;04;alle;1;prosent;47,0;
befolkning_innvandringsgrunn;2007;04;arbeid;1;prosent;4,8;
befolkning_innvandringsgrunn;2007;04;flukt;1;prosent;21,6;
befolkning_innvandringsgrunn;2007;04;familie;1;prosent;4,8;
befolkning_innvandringsgrunn;2007;04;annet;1;prosent;0,9;
befolkning_innvandringsgrunn;2007;04;uoppgitt;1;prosent;14,9;
befolkning_innvandringsgrunn;2007;04;alle;0;prosent;53,0;
befolkning_innvandringsgrunn;2007;04;arbeid;0;prosent;1,6;
befolkning_innvandringsgrunn;2007;04;flukt;0;prosent;19,1;
befolkning_innvandringsgrunn;2007;04;familie;0;prosent;12,1;
befolkning_innvandringsgrunn;2007;04;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2007;04;uoppgitt;0;prosent;18,4;
befolkning_innvandringsgrunn;2008;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;04;arbeid;alle;prosent;8,9;
befolkning_innvandringsgrunn;2008;04;flukt;alle;prosent;39,2;
befolkning_innvandringsgrunn;2008;04;familie;alle;prosent;18,2;
befolkning_innvandringsgrunn;2008;04;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2008;04;uoppgitt;alle;prosent;31,0;
befolkning_innvandringsgrunn;2008;04;alle;1;prosent;48,1;
befolkning_innvandringsgrunn;2008;04;arbeid;1;prosent;7,0;
befolkning_innvandringsgrunn;2008;04;flukt;1;prosent;21,1;
befolkning_innvandringsgrunn;2008;04;familie;1;prosent;5,1;
befolkning_innvandringsgrunn;2008;04;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2008;04;uoppgitt;1;prosent;14,0;
befolkning_innvandringsgrunn;2008;04;alle;0;prosent;51,9;
befolkning_innvandringsgrunn;2008;04;arbeid;0;prosent;1,9;
befolkning_innvandringsgrunn;2008;04;flukt;0;prosent;18,1;
befolkning_innvandringsgrunn;2008;04;familie;0;prosent;13,1;
befolkning_innvandringsgrunn;2008;04;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2008;04;uoppgitt;0;prosent;17,0;
befolkning_innvandringsgrunn;2009;04;alle;alle;prosent;100,0;
