tabell_navn;aar;naringsregion_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2015;83;familie;alle;person;897;
befolkning_innvandringsgrunn;2015;83;annet;alle;person;110;
befolkning_innvandringsgrunn;2015;83;uoppgitt;alle;person;719;
befolkning_innvandringsgrunn;2015;83;alle;1;person;1877;
befolkning_innvandringsgrunn;2015;83;arbeid;1;person;720;
befolkning_innvandringsgrunn;2015;83;flukt;1;person;510;
befolkning_innvandringsgrunn;2015;83;familie;1;person;272;
befolkning_innvandringsgrunn;2015;83;annet;1;person;49;
befolkning_innvandringsgrunn;2015;83;uoppgitt;1;person;326;
befolkning_innvandringsgrunn;2015;83;alle;0;person;1831;
befolkning_innvandringsgrunn;2015;83;arbeid;0;person;346;
befolkning_innvandringsgrunn;2015;83;flukt;0;person;406;
befolkning_innvandringsgrunn;2015;83;familie;0;person;625;
befolkning_innvandringsgrunn;2015;83;annet;0;person;61;
befolkning_innvandringsgrunn;2015;83;uoppgitt;0;person;393;
befolkning_innvandringsgrunn;2015;01;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;01;arbeid;alle;prosent;13,7;
befolkning_innvandringsgrunn;2015;01;flukt;alle;prosent;32,2;
befolkning_innvandringsgrunn;2015;01;familie;alle;prosent;20,0;
befolkning_innvandringsgrunn;2015;01;annet;alle;prosent;3,9;
befolkning_innvandringsgrunn;2015;01;uoppgitt;alle;prosent;30,1;
befolkning_innvandringsgrunn;2015;01;alle;1;prosent;49,8;
befolkning_innvandringsgrunn;2015;01;arbeid;1;prosent;9,6;
befolkning_innvandringsgrunn;2015;01;flukt;1;prosent;16,2;
befolkning_innvandringsgrunn;2015;01;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2015;01;annet;1;prosent;1,6;
befolkning_innvandringsgrunn;2015;01;uoppgitt;1;prosent;16,1;
befolkning_innvandringsgrunn;2015;01;alle;0;prosent;50,2;
befolkning_innvandringsgrunn;2015;01;arbeid;0;prosent;4,1;
befolkning_innvandringsgrunn;2015;01;flukt;0;prosent;16,1;
befolkning_innvandringsgrunn;2015;01;familie;0;prosent;13,7;
befolkning_innvandringsgrunn;2015;01;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2015;01;uoppgitt;0;prosent;14,0;
befolkning_innvandringsgrunn;2015;02;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;02;arbeid;alle;prosent;23,4;
befolkning_innvandringsgrunn;2015;02;flukt;alle;prosent;27,4;
befolkning_innvandringsgrunn;2015;02;familie;alle;prosent;24,9;
befolkning_innvandringsgrunn;2015;02;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2015;02;uoppgitt;alle;prosent;21,9;
befolkning_innvandringsgrunn;2015;02;alle;1;prosent;52,5;
befolkning_innvandringsgrunn;2015;02;arbeid;1;prosent;18,5;
befolkning_innvandringsgrunn;2015;02;flukt;1;prosent;14,3;
befolkning_innvandringsgrunn;2015;02;familie;1;prosent;8,0;
befolkning_innvandringsgrunn;2015;02;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2015;02;uoppgitt;1;prosent;11,3;
befolkning_innvandringsgrunn;2015;02;alle;0;prosent;47,5;
befolkning_innvandringsgrunn;2015;02;arbeid;0;prosent;4,9;
befolkning_innvandringsgrunn;2015;02;flukt;0;prosent;13,1;
befolkning_innvandringsgrunn;2015;02;familie;0;prosent;16,9;
befolkning_innvandringsgrunn;2015;02;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2015;02;uoppgitt;0;prosent;10,7;
befolkning_innvandringsgrunn;2015;03;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;03;arbeid;alle;prosent;21,3;
befolkning_innvandringsgrunn;2015;03;flukt;alle;prosent;21,8;
befolkning_innvandringsgrunn;2015;03;familie;alle;prosent;23,9;
befolkning_innvandringsgrunn;2015;03;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2015;03;uoppgitt;alle;prosent;30,5;
befolkning_innvandringsgrunn;2015;03;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2015;03;arbeid;1;prosent;16,7;
befolkning_innvandringsgrunn;2015;03;flukt;1;prosent;11,0;
befolkning_innvandringsgrunn;2015;03;familie;1;prosent;8,0;
befolkning_innvandringsgrunn;2015;03;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2015;03;uoppgitt;1;prosent;15,9;
befolkning_innvandringsgrunn;2015;03;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2015;03;arbeid;0;prosent;4,7;
befolkning_innvandringsgrunn;2015;03;flukt;0;prosent;10,8;
befolkning_innvandringsgrunn;2015;03;familie;0;prosent;15,9;
befolkning_innvandringsgrunn;2015;03;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2015;03;uoppgitt;0;prosent;14,6;
befolkning_innvandringsgrunn;2015;04;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;04;arbeid;alle;prosent;16,5;
befolkning_innvandringsgrunn;2015;04;flukt;alle;prosent;42,2;
befolkning_innvandringsgrunn;2015;04;familie;alle;prosent;18,8;
befolkning_innvandringsgrunn;2015;04;annet;alle;prosent;1,5;
befolkning_innvandringsgrunn;2015;04;uoppgitt;alle;prosent;21,1;
befolkning_innvandringsgrunn;2015;04;alle;1;prosent;51,8;
befolkning_innvandringsgrunn;2015;04;arbeid;1;prosent;12,9;
befolkning_innvandringsgrunn;2015;04;flukt;1;prosent;21,9;
befolkning_innvandringsgrunn;2015;04;familie;1;prosent;5,9;
befolkning_innvandringsgrunn;2015;04;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2015;04;uoppgitt;1;prosent;10,6;
befolkning_innvandringsgrunn;2015;04;alle;0;prosent;48,2;
befolkning_innvandringsgrunn;2015;04;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2015;04;flukt;0;prosent;20,3;
befolkning_innvandringsgrunn;2015;04;familie;0;prosent;12,8;
befolkning_innvandringsgrunn;2015;04;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2015;04;uoppgitt;0;prosent;10,5;
befolkning_innvandringsgrunn;2015;05;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;05;arbeid;alle;prosent;26,4;
befolkning_innvandringsgrunn;2015;05;flukt;alle;prosent;18,6;
befolkning_innvandringsgrunn;2015;05;familie;alle;prosent;21,0;
befolkning_innvandringsgrunn;2015;05;annet;alle;prosent;6,2;
befolkning_innvandringsgrunn;2015;05;uoppgitt;alle;prosent;27,9;
befolkning_innvandringsgrunn;2015;05;alle;1;prosent;50,4;
befolkning_innvandringsgrunn;2015;05;arbeid;1;prosent;20,0;
befolkning_innvandringsgrunn;2015;05;flukt;1;prosent;9,3;
befolkning_innvandringsgrunn;2015;05;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2015;05;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2015;05;uoppgitt;1;prosent;13,0;
befolkning_innvandringsgrunn;2015;05;alle;0;prosent;49,6;
befolkning_innvandringsgrunn;2015;05;arbeid;0;prosent;6,4;
befolkning_innvandringsgrunn;2015;05;flukt;0;prosent;9,3;
befolkning_innvandringsgrunn;2015;05;familie;0;prosent;14,1;
befolkning_innvandringsgrunn;2015;05;annet;0;prosent;4,9;
befolkning_innvandringsgrunn;2015;05;uoppgitt;0;prosent;14,9;
befolkning_innvandringsgrunn;2015;06;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;06;arbeid;alle;prosent;21,1;
befolkning_innvandringsgrunn;2015;06;flukt;alle;prosent;19,8;
befolkning_innvandringsgrunn;2015;06;familie;alle;prosent;20,9;
befolkning_innvandringsgrunn;2015;06;annet;alle;prosent;6,5;
befolkning_innvandringsgrunn;2015;06;uoppgitt;alle;prosent;31,6;
befolkning_innvandringsgrunn;2015;06;alle;1;prosent;51,6;
befolkning_innvandringsgrunn;2015;06;arbeid;1;prosent;15,8;
befolkning_innvandringsgrunn;2015;06;flukt;1;prosent;10,2;
befolkning_innvandringsgrunn;2015;06;familie;1;prosent;7,6;
befolkning_innvandringsgrunn;2015;06;annet;1;prosent;2,6;
befolkning_innvandringsgrunn;2015;06;uoppgitt;1;prosent;15,5;
befolkning_innvandringsgrunn;2015;06;alle;0;prosent;48,4;
befolkning_innvandringsgrunn;2015;06;arbeid;0;prosent;5,3;
befolkning_innvandringsgrunn;2015;06;flukt;0;prosent;9,7;
befolkning_innvandringsgrunn;2015;06;familie;0;prosent;13,4;
befolkning_innvandringsgrunn;2015;06;annet;0;prosent;4,0;
befolkning_innvandringsgrunn;2015;06;uoppgitt;0;prosent;16,0;
befolkning_innvandringsgrunn;2015;07;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;07;arbeid;alle;prosent;23,4;
befolkning_innvandringsgrunn;2015;07;flukt;alle;prosent;23,0;
befolkning_innvandringsgrunn;2015;07;familie;alle;prosent;21,7;
befolkning_innvandringsgrunn;2015;07;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2015;07;uoppgitt;alle;prosent;29,1;
befolkning_innvandringsgrunn;2015;07;alle;1;prosent;53,2;
befolkning_innvandringsgrunn;2015;07;arbeid;1;prosent;18,3;
befolkning_innvandringsgrunn;2015;07;flukt;1;prosent;10,9;
befolkning_innvandringsgrunn;2015;07;familie;1;prosent;7,7;
befolkning_innvandringsgrunn;2015;07;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2015;07;uoppgitt;1;prosent;15,5;
befolkning_innvandringsgrunn;2015;07;alle;0;prosent;46,8;
befolkning_innvandringsgrunn;2015;07;arbeid;0;prosent;5,1;
befolkning_innvandringsgrunn;2015;07;flukt;0;prosent;12,1;
befolkning_innvandringsgrunn;2015;07;familie;0;prosent;14,0;
befolkning_innvandringsgrunn;2015;07;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2015;07;uoppgitt;0;prosent;13,6;
befolkning_innvandringsgrunn;2015;08;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;08;arbeid;alle;prosent;28,3;
befolkning_innvandringsgrunn;2015;08;flukt;alle;prosent;18,5;
befolkning_innvandringsgrunn;2015;08;familie;alle;prosent;25,6;
befolkning_innvandringsgrunn;2015;08;annet;alle;prosent;2,9;
befolkning_innvandringsgrunn;2015;08;uoppgitt;alle;prosent;24,7;
befolkning_innvandringsgrunn;2015;08;alle;1;prosent;52,7;
befolkning_innvandringsgrunn;2015;08;arbeid;1;prosent;21,7;
befolkning_innvandringsgrunn;2015;08;flukt;1;prosent;9,6;
befolkning_innvandringsgrunn;2015;08;familie;1;prosent;7,9;
befolkning_innvandringsgrunn;2015;08;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2015;08;uoppgitt;1;prosent;12,9;
befolkning_innvandringsgrunn;2015;08;alle;0;prosent;47,3;
befolkning_innvandringsgrunn;2015;08;arbeid;0;prosent;6,5;
befolkning_innvandringsgrunn;2015;08;flukt;0;prosent;8,9;
befolkning_innvandringsgrunn;2015;08;familie;0;prosent;17,7;
befolkning_innvandringsgrunn;2015;08;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2015;08;uoppgitt;0;prosent;11,8;
befolkning_innvandringsgrunn;2015;09;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;09;arbeid;alle;prosent;20,2;
befolkning_innvandringsgrunn;2015;09;flukt;alle;prosent;21,5;
befolkning_innvandringsgrunn;2015;09;familie;alle;prosent;21,0;
befolkning_innvandringsgrunn;2015;09;annet;alle;prosent;6,0;
befolkning_innvandringsgrunn;2015;09;uoppgitt;alle;prosent;31,3;
befolkning_innvandringsgrunn;2015;09;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2015;09;arbeid;1;prosent;14,6;
befolkning_innvandringsgrunn;2015;09;flukt;1;prosent;10,6;
befolkning_innvandringsgrunn;2015;09;familie;1;prosent;8,2;
befolkning_innvandringsgrunn;2015;09;annet;1;prosent;2,1;
befolkning_innvandringsgrunn;2015;09;uoppgitt;1;prosent;16,8;
befolkning_innvandringsgrunn;2015;09;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2015;09;arbeid;0;prosent;5,6;
befolkning_innvandringsgrunn;2015;09;flukt;0;prosent;10,9;
befolkning_innvandringsgrunn;2015;09;familie;0;prosent;12,8;
befolkning_innvandringsgrunn;2015;09;annet;0;prosent;3,9;
befolkning_innvandringsgrunn;2015;09;uoppgitt;0;prosent;14,4;
befolkning_innvandringsgrunn;2015;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;10;arbeid;alle;prosent;30,1;
befolkning_innvandringsgrunn;2015;10;flukt;alle;prosent;27,2;
befolkning_innvandringsgrunn;2015;10;familie;alle;prosent;25,9;
befolkning_innvandringsgrunn;2015;10;annet;alle;prosent;2,3;
befolkning_innvandringsgrunn;2015;10;uoppgitt;alle;prosent;14,5;
befolkning_innvandringsgrunn;2015;10;alle;1;prosent;51,3;
befolkning_innvandringsgrunn;2015;10;arbeid;1;prosent;19,9;
befolkning_innvandringsgrunn;2015;10;flukt;1;prosent;15,3;
befolkning_innvandringsgrunn;2015;10;familie;1;prosent;8,9;
befolkning_innvandringsgrunn;2015;10;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2015;10;uoppgitt;1;prosent;6,3;
befolkning_innvandringsgrunn;2015;10;alle;0;prosent;48,7;
befolkning_innvandringsgrunn;2015;10;arbeid;0;prosent;10,2;
befolkning_innvandringsgrunn;2015;10;flukt;0;prosent;11,9;
befolkning_innvandringsgrunn;2015;10;familie;0;prosent;17,0;
befolkning_innvandringsgrunn;2015;10;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2015;10;uoppgitt;0;prosent;8,1;
befolkning_innvandringsgrunn;2015;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;11;arbeid;alle;prosent;17,0;
befolkning_innvandringsgrunn;2015;11;flukt;alle;prosent;29,3;
befolkning_innvandringsgrunn;2015;11;familie;alle;prosent;23,4;
befolkning_innvandringsgrunn;2015;11;annet;alle;prosent;2,3;
befolkning_innvandringsgrunn;2015;11;uoppgitt;alle;prosent;28,0;
befolkning_innvandringsgrunn;2015;11;alle;1;prosent;49,6;
befolkning_innvandringsgrunn;2015;11;arbeid;1;prosent;12,9;
befolkning_innvandringsgrunn;2015;11;flukt;1;prosent;16,8;
befolkning_innvandringsgrunn;2015;11;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2015;11;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2015;11;uoppgitt;1;prosent;13,1;
befolkning_innvandringsgrunn;2015;11;alle;0;prosent;50,4;
befolkning_innvandringsgrunn;2015;11;arbeid;0;prosent;4,1;
befolkning_innvandringsgrunn;2015;11;flukt;0;prosent;12,5;
befolkning_innvandringsgrunn;2015;11;familie;0;prosent;17,1;
befolkning_innvandringsgrunn;2015;11;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2015;11;uoppgitt;0;prosent;14,8;
befolkning_innvandringsgrunn;2015;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;12;arbeid;alle;prosent;24,3;
befolkning_innvandringsgrunn;2015;12;flukt;alle;prosent;30,6;
befolkning_innvandringsgrunn;2015;12;familie;alle;prosent;21,3;
befolkning_innvandringsgrunn;2015;12;annet;alle;prosent;3,9;
befolkning_innvandringsgrunn;2015;12;uoppgitt;alle;prosent;19,9;
befolkning_innvandringsgrunn;2015;12;alle;1;prosent;52,0;
befolkning_innvandringsgrunn;2015;12;arbeid;1;prosent;18,1;
befolkning_innvandringsgrunn;2015;12;flukt;1;prosent;16,4;
befolkning_innvandringsgrunn;2015;12;familie;1;prosent;6,6;
befolkning_innvandringsgrunn;2015;12;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2015;12;uoppgitt;1;prosent;9,6;
befolkning_innvandringsgrunn;2015;12;alle;0;prosent;48,0;
befolkning_innvandringsgrunn;2015;12;arbeid;0;prosent;6,3;
befolkning_innvandringsgrunn;2015;12;flukt;0;prosent;14,2;
befolkning_innvandringsgrunn;2015;12;familie;0;prosent;14,7;
befolkning_innvandringsgrunn;2015;12;annet;0;prosent;2,6;
befolkning_innvandringsgrunn;2015;12;uoppgitt;0;prosent;10,3;
befolkning_innvandringsgrunn;2015;13;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;13;arbeid;alle;prosent;19,1;
befolkning_innvandringsgrunn;2015;13;flukt;alle;prosent;33,4;
befolkning_innvandringsgrunn;2015;13;familie;alle;prosent;20,6;
befolkning_innvandringsgrunn;2015;13;annet;alle;prosent;4,4;
befolkning_innvandringsgrunn;2015;13;uoppgitt;alle;prosent;22,5;
befolkning_innvandringsgrunn;2015;13;alle;1;prosent;50,9;
befolkning_innvandringsgrunn;2015;13;arbeid;1;prosent;13,2;
befolkning_innvandringsgrunn;2015;13;flukt;1;prosent;18,8;
befolkning_innvandringsgrunn;2015;13;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2015;13;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2015;13;uoppgitt;1;prosent;11,1;
befolkning_innvandringsgrunn;2015;13;alle;0;prosent;49,1;
befolkning_innvandringsgrunn;2015;13;arbeid;0;prosent;6,0;
befolkning_innvandringsgrunn;2015;13;flukt;0;prosent;14,6;
befolkning_innvandringsgrunn;2015;13;familie;0;prosent;14,2;
befolkning_innvandringsgrunn;2015;13;annet;0;prosent;2,9;
befolkning_innvandringsgrunn;2015;13;uoppgitt;0;prosent;11,4;
befolkning_innvandringsgrunn;2015;14;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;14;arbeid;alle;prosent;23,6;
befolkning_innvandringsgrunn;2015;14;flukt;alle;prosent;35,8;
befolkning_innvandringsgrunn;2015;14;familie;alle;prosent;21,3;
befolkning_innvandringsgrunn;2015;14;annet;alle;prosent;3,8;
befolkning_innvandringsgrunn;2015;14;uoppgitt;alle;prosent;15,5;
befolkning_innvandringsgrunn;2015;14;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2015;14;arbeid;1;prosent;17,3;
befolkning_innvandringsgrunn;2015;14;flukt;1;prosent;19,4;
befolkning_innvandringsgrunn;2015;14;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2015;14;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2015;14;uoppgitt;1;prosent;7,7;
befolkning_innvandringsgrunn;2015;14;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2015;14;arbeid;0;prosent;6,4;
befolkning_innvandringsgrunn;2015;14;flukt;0;prosent;16,4;
befolkning_innvandringsgrunn;2015;14;familie;0;prosent;14,9;
befolkning_innvandringsgrunn;2015;14;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2015;14;uoppgitt;0;prosent;7,8;
befolkning_innvandringsgrunn;2015;15;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;15;arbeid;alle;prosent;23,9;
befolkning_innvandringsgrunn;2015;15;flukt;alle;prosent;33,2;
befolkning_innvandringsgrunn;2015;15;familie;alle;prosent;20,2;
befolkning_innvandringsgrunn;2015;15;annet;alle;prosent;2,3;
befolkning_innvandringsgrunn;2015;15;uoppgitt;alle;prosent;20,4;
befolkning_innvandringsgrunn;2015;15;alle;1;prosent;51,7;
befolkning_innvandringsgrunn;2015;15;arbeid;1;prosent;17,3;
befolkning_innvandringsgrunn;2015;15;flukt;1;prosent;16,9;
befolkning_innvandringsgrunn;2015;15;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2015;15;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2015;15;uoppgitt;1;prosent;10,6;
befolkning_innvandringsgrunn;2015;15;alle;0;prosent;48,3;
befolkning_innvandringsgrunn;2015;15;arbeid;0;prosent;6,6;
befolkning_innvandringsgrunn;2015;15;flukt;0;prosent;16,3;
befolkning_innvandringsgrunn;2015;15;familie;0;prosent;13,8;
befolkning_innvandringsgrunn;2015;15;annet;0;prosent;1,8;
befolkning_innvandringsgrunn;2015;15;uoppgitt;0;prosent;9,8;
befolkning_innvandringsgrunn;2015;16;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;16;arbeid;alle;prosent;21,9;
befolkning_innvandringsgrunn;2015;16;flukt;alle;prosent;34,6;
befolkning_innvandringsgrunn;2015;16;familie;alle;prosent;16,3;
befolkning_innvandringsgrunn;2015;16;annet;alle;prosent;3,4;
befolkning_innvandringsgrunn;2015;16;uoppgitt;alle;prosent;23,9;
befolkning_innvandringsgrunn;2015;16;alle;1;prosent;51,4;
befolkning_innvandringsgrunn;2015;16;arbeid;1;prosent;15,6;
befolkning_innvandringsgrunn;2015;16;flukt;1;prosent;17,8;
befolkning_innvandringsgrunn;2015;16;familie;1;prosent;5,4;
befolkning_innvandringsgrunn;2015;16;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2015;16;uoppgitt;1;prosent;11,3;
befolkning_innvandringsgrunn;2015;16;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2015;16;arbeid;0;prosent;6,4;
befolkning_innvandringsgrunn;2015;16;flukt;0;prosent;16,8;
befolkning_innvandringsgrunn;2015;16;familie;0;prosent;10,9;
befolkning_innvandringsgrunn;2015;16;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2015;16;uoppgitt;0;prosent;12,5;
befolkning_innvandringsgrunn;2015;17;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;17;arbeid;alle;prosent;38,0;
befolkning_innvandringsgrunn;2015;17;flukt;alle;prosent;22,1;
befolkning_innvandringsgrunn;2015;17;familie;alle;prosent;24,5;
befolkning_innvandringsgrunn;2015;17;annet;alle;prosent;2,2;
befolkning_innvandringsgrunn;2015;17;uoppgitt;alle;prosent;13,2;
befolkning_innvandringsgrunn;2015;17;alle;1;prosent;55,1;
befolkning_innvandringsgrunn;2015;17;arbeid;1;prosent;29,4;
befolkning_innvandringsgrunn;2015;17;flukt;1;prosent;11,7;
befolkning_innvandringsgrunn;2015;17;familie;1;prosent;7,2;
befolkning_innvandringsgrunn;2015;17;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2015;17;uoppgitt;1;prosent;6,2;
befolkning_innvandringsgrunn;2015;17;alle;0;prosent;44,9;
befolkning_innvandringsgrunn;2015;17;arbeid;0;prosent;8,6;
befolkning_innvandringsgrunn;2015;17;flukt;0;prosent;10,4;
befolkning_innvandringsgrunn;2015;17;familie;0;prosent;17,3;
befolkning_innvandringsgrunn;2015;17;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2015;17;uoppgitt;0;prosent;7,0;
befolkning_innvandringsgrunn;2015;18;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;18;arbeid;alle;prosent;29,4;
befolkning_innvandringsgrunn;2015;18;flukt;alle;prosent;36,7;
befolkning_innvandringsgrunn;2015;18;familie;alle;prosent;20,9;
befolkning_innvandringsgrunn;2015;18;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2015;18;uoppgitt;alle;prosent;10,9;
befolkning_innvandringsgrunn;2015;18;alle;1;prosent;51,6;
befolkning_innvandringsgrunn;2015;18;arbeid;1;prosent;20,5;
befolkning_innvandringsgrunn;2015;18;flukt;1;prosent;19,5;
befolkning_innvandringsgrunn;2015;18;familie;1;prosent;5,3;
befolkning_innvandringsgrunn;2015;18;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2015;18;uoppgitt;1;prosent;5,6;
befolkning_innvandringsgrunn;2015;18;alle;0;prosent;48,4;
befolkning_innvandringsgrunn;2015;18;arbeid;0;prosent;8,9;
befolkning_innvandringsgrunn;2015;18;flukt;0;prosent;17,2;
befolkning_innvandringsgrunn;2015;18;familie;0;prosent;15,6;
befolkning_innvandringsgrunn;2015;18;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2015;18;uoppgitt;0;prosent;5,4;
befolkning_innvandringsgrunn;2015;19;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;19;arbeid;alle;prosent;32,6;
befolkning_innvandringsgrunn;2015;19;flukt;alle;prosent;25,5;
befolkning_innvandringsgrunn;2015;19;familie;alle;prosent;22,9;
befolkning_innvandringsgrunn;2015;19;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2015;19;uoppgitt;alle;prosent;15,8;
befolkning_innvandringsgrunn;2015;19;alle;1;prosent;54,9;
befolkning_innvandringsgrunn;2015;19;arbeid;1;prosent;22,0;
befolkning_innvandringsgrunn;2015;19;flukt;1;prosent;16,8;
befolkning_innvandringsgrunn;2015;19;familie;1;prosent;8,2;
befolkning_innvandringsgrunn;2015;19;annet;1;prosent;0,7;
befolkning_innvandringsgrunn;2015;19;uoppgitt;1;prosent;7,2;
befolkning_innvandringsgrunn;2015;19;alle;0;prosent;45,1;
befolkning_innvandringsgrunn;2015;19;arbeid;0;prosent;10,6;
befolkning_innvandringsgrunn;2015;19;flukt;0;prosent;8,7;
befolkning_innvandringsgrunn;2015;19;familie;0;prosent;14,8;
befolkning_innvandringsgrunn;2015;19;annet;0;prosent;2,5;
befolkning_innvandringsgrunn;2015;19;uoppgitt;0;prosent;8,6;
befolkning_innvandringsgrunn;2015;20;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;20;arbeid;alle;prosent;24,6;
befolkning_innvandringsgrunn;2015;20;flukt;alle;prosent;25,5;
befolkning_innvandringsgrunn;2015;20;familie;alle;prosent;23,2;
befolkning_innvandringsgrunn;2015;20;annet;alle;prosent;2,6;
befolkning_innvandringsgrunn;2015;20;uoppgitt;alle;prosent;24,1;
befolkning_innvandringsgrunn;2015;20;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2015;20;arbeid;1;prosent;18,8;
befolkning_innvandringsgrunn;2015;20;flukt;1;prosent;12,9;
befolkning_innvandringsgrunn;2015;20;familie;1;prosent;7,8;
befolkning_innvandringsgrunn;2015;20;annet;1;prosent;0,6;
befolkning_innvandringsgrunn;2015;20;uoppgitt;1;prosent;12,4;
befolkning_innvandringsgrunn;2015;20;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2015;20;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2015;20;flukt;0;prosent;12,7;
befolkning_innvandringsgrunn;2015;20;familie;0;prosent;15,4;
befolkning_innvandringsgrunn;2015;20;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2015;20;uoppgitt;0;prosent;11,7;
befolkning_innvandringsgrunn;2015;21;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;21;arbeid;alle;prosent;33,7;
befolkning_innvandringsgrunn;2015;21;flukt;alle;prosent;19,2;
befolkning_innvandringsgrunn;2015;21;familie;alle;prosent;21,4;
befolkning_innvandringsgrunn;2015;21;annet;alle;prosent;2,3;
befolkning_innvandringsgrunn;2015;21;uoppgitt;alle;prosent;23,4;
befolkning_innvandringsgrunn;2015;21;alle;1;prosent;52,2;
befolkning_innvandringsgrunn;2015;21;arbeid;1;prosent;23,0;
befolkning_innvandringsgrunn;2015;21;flukt;1;prosent;11,1;
befolkning_innvandringsgrunn;2015;21;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2015;21;annet;1;prosent;0,5;
befolkning_innvandringsgrunn;2015;21;uoppgitt;1;prosent;10,8;
befolkning_innvandringsgrunn;2015;21;alle;0;prosent;47,8;
befolkning_innvandringsgrunn;2015;21;arbeid;0;prosent;10,6;
befolkning_innvandringsgrunn;2015;21;flukt;0;prosent;8,2;
befolkning_innvandringsgrunn;2015;21;familie;0;prosent;14,5;
befolkning_innvandringsgrunn;2015;21;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2015;21;uoppgitt;0;prosent;12,7;
befolkning_innvandringsgrunn;2015;22;alle;alle;prosent;100,0;
